datetime,Temp_C,Light_lum/ft2
2022-08-09T22:30:00Z,28.655,384
2022-08-09T22:45:00Z,28.853,352
2022-08-09T23:00:00Z,28.853,304
2022-08-09T23:15:00Z,28.953,224
2022-08-09T23:30:00Z,28.953,152
2022-08-09T23:45:00Z,28.953,160
2022-08-10T00:00:00Z,28.953,114
2022-08-10T00:15:00Z,29.053,63
2022-08-10T00:30:00Z,28.953,20
2022-08-10T00:45:00Z,28.953,3
2022-08-10T01:00:00Z,28.953,0
2022-08-10T01:15:00Z,28.853,0
2022-08-10T01:30:00Z,28.754,0
2022-08-10T01:45:00Z,28.754,0
2022-08-10T02:00:00Z,28.655,0
2022-08-10T02:15:00Z,28.555,0
2022-08-10T02:30:00Z,28.456,0
2022-08-10T02:45:00Z,28.357,0
2022-08-10T03:00:00Z,28.258,0
2022-08-10T03:15:00Z,28.258,0
2022-08-10T03:30:00Z,28.159,0
2022-08-10T03:45:00Z,28.06,0
2022-08-10T04:00:00Z,27.961,0
2022-08-10T04:15:00Z,27.961,0
2022-08-10T04:30:00Z,27.862,0
2022-08-10T04:45:00Z,27.764,0
2022-08-10T05:00:00Z,27.665,0
2022-08-10T05:15:00Z,27.567,0
2022-08-10T05:30:00Z,27.567,0
2022-08-10T05:45:00Z,27.468,0
2022-08-10T06:00:00Z,27.468,0
2022-08-10T06:15:00Z,27.37,0
2022-08-10T06:30:00Z,27.272,0
2022-08-10T06:45:00Z,27.173,0
2022-08-10T07:00:00Z,27.173,0
2022-08-10T07:15:00Z,27.075,0
2022-08-10T07:30:00Z,26.977,0
2022-08-10T07:45:00Z,26.977,0
2022-08-10T08:00:00Z,26.879,0
2022-08-10T08:15:00Z,26.781,0
2022-08-10T08:30:00Z,26.781,0
2022-08-10T08:45:00Z,26.683,0
2022-08-10T09:00:00Z,26.585,0
2022-08-10T09:15:00Z,26.585,0
2022-08-10T09:30:00Z,26.488,0
2022-08-10T09:45:00Z,26.39,0
2022-08-10T10:00:00Z,26.39,0
2022-08-10T10:15:00Z,26.292,0
2022-08-10T10:30:00Z,26.292,0
2022-08-10T10:45:00Z,26.195,0
2022-08-10T11:00:00Z,26.097,0
2022-08-10T11:15:00Z,26.097,0
2022-08-10T11:30:00Z,26,2
2022-08-10T11:45:00Z,25.902,3
2022-08-10T12:00:00Z,25.902,4
2022-08-10T12:15:00Z,25.805,5
2022-08-10T12:30:00Z,25.805,6
2022-08-10T12:45:00Z,25.708,7
2022-08-10T13:00:00Z,25.708,8
2022-08-10T13:15:00Z,25.61,11
2022-08-10T13:30:00Z,25.708,13
2022-08-10T13:45:00Z,25.708,13
2022-08-10T14:00:00Z,25.708,60
2022-08-10T14:15:00Z,25.805,63
2022-08-10T14:30:00Z,25.805,90
2022-08-10T14:45:00Z,26,83
2022-08-10T15:00:00Z,26,87
2022-08-10T15:15:00Z,26,88
2022-08-10T15:30:00Z,26,76
2022-08-10T15:45:00Z,26.097,79
2022-08-10T16:00:00Z,26.097,69
2022-08-10T16:15:00Z,26.195,67
2022-08-10T16:30:00Z,26.195,102
2022-08-10T16:45:00Z,26.292,87
2022-08-10T17:00:00Z,26.39,97
2022-08-10T17:15:00Z,26.292,42
2022-08-10T17:30:00Z,26.488,68
2022-08-10T17:45:00Z,26.39,57
2022-08-10T18:00:00Z,26.488,66
2022-08-10T18:15:00Z,26.488,18
2022-08-10T18:30:00Z,26.683,100
2022-08-10T18:45:00Z,26.683,128
2022-08-10T19:00:00Z,26.683,90
2022-08-10T19:15:00Z,26.879,128
2022-08-10T19:30:00Z,26.879,208
2022-08-10T19:45:00Z,26.977,216
2022-08-10T20:00:00Z,27.272,448
2022-08-10T20:15:00Z,27.468,464
2022-08-10T20:30:00Z,27.468,432
2022-08-10T20:45:00Z,27.665,704
2022-08-10T21:00:00Z,27.567,576
2022-08-10T21:15:00Z,27.665,208
2022-08-10T21:30:00Z,27.468,152
2022-08-10T21:45:00Z,27.665,336
2022-08-10T22:00:00Z,27.567,97
2022-08-10T22:15:00Z,27.567,106
2022-08-10T22:30:00Z,27.567,72
2022-08-10T22:45:00Z,27.567,43
2022-08-10T23:00:00Z,27.665,38
2022-08-10T23:15:00Z,27.665,38
2022-08-10T23:30:00Z,27.764,24
2022-08-10T23:45:00Z,27.764,17
2022-08-11T00:00:00Z,27.862,15
2022-08-11T00:15:00Z,27.862,10
2022-08-11T00:30:00Z,27.862,6
2022-08-11T00:45:00Z,27.862,2
2022-08-11T01:00:00Z,27.961,0
2022-08-11T01:15:00Z,27.961,0
2022-08-11T01:30:00Z,28.06,0
2022-08-11T01:45:00Z,28.06,0
2022-08-11T02:00:00Z,28.06,0
2022-08-11T02:15:00Z,27.961,0
2022-08-11T02:30:00Z,27.961,0
2022-08-11T02:45:00Z,27.862,0
2022-08-11T03:00:00Z,27.764,0
2022-08-11T03:15:00Z,27.764,0
2022-08-11T03:30:00Z,27.665,0
2022-08-11T03:45:00Z,27.567,0
2022-08-11T04:00:00Z,27.468,0
2022-08-11T04:15:00Z,27.468,0
2022-08-11T04:30:00Z,27.37,0
2022-08-11T04:45:00Z,27.272,0
2022-08-11T05:00:00Z,27.272,0
2022-08-11T05:15:00Z,27.173,0
2022-08-11T05:30:00Z,27.075,0
2022-08-11T05:45:00Z,26.977,0
2022-08-11T06:00:00Z,26.879,0
2022-08-11T06:15:00Z,26.781,0
2022-08-11T06:30:00Z,26.683,0
2022-08-11T06:45:00Z,26.585,0
2022-08-11T07:00:00Z,26.488,0
2022-08-11T07:15:00Z,26.488,0
2022-08-11T07:30:00Z,26.39,0
2022-08-11T07:45:00Z,26.39,0
2022-08-11T08:00:00Z,26.292,0
2022-08-11T08:15:00Z,26.195,0
2022-08-11T08:30:00Z,26.195,0
2022-08-11T08:45:00Z,26.097,0
2022-08-11T09:00:00Z,26.097,0
2022-08-11T09:15:00Z,26.097,0
2022-08-11T09:30:00Z,26,0
2022-08-11T09:45:00Z,25.902,0
2022-08-11T10:00:00Z,25.902,0
2022-08-11T10:15:00Z,25.805,0
2022-08-11T10:30:00Z,25.708,0
2022-08-11T10:45:00Z,25.708,0
2022-08-11T11:00:00Z,25.61,0
2022-08-11T11:15:00Z,25.61,2
2022-08-11T11:30:00Z,25.513,2
2022-08-11T11:45:00Z,25.513,5
2022-08-11T12:00:00Z,25.416,7
2022-08-11T12:15:00Z,25.416,9
2022-08-11T12:30:00Z,25.416,11
2022-08-11T12:45:00Z,25.416,12
2022-08-11T13:00:00Z,25.319,14
2022-08-11T13:15:00Z,25.319,20
2022-08-11T13:30:00Z,25.319,17
2022-08-11T13:45:00Z,25.319,18
2022-08-11T14:00:00Z,25.319,32
2022-08-11T14:15:00Z,25.416,35
2022-08-11T14:30:00Z,25.319,38
2022-08-11T14:45:00Z,25.319,24
2022-08-11T15:00:00Z,25.416,35
2022-08-11T15:15:00Z,25.416,50
2022-08-11T15:30:00Z,25.416,33
2022-08-11T15:45:00Z,25.513,55
2022-08-11T16:00:00Z,25.61,53
2022-08-11T16:15:00Z,25.708,78
2022-08-11T16:30:00Z,25.708,79
2022-08-11T16:45:00Z,25.805,63
2022-08-11T17:00:00Z,25.902,58
2022-08-11T17:15:00Z,25.902,53
2022-08-11T17:30:00Z,26,57
2022-08-11T17:45:00Z,26,50
2022-08-11T18:00:00Z,26.097,41
2022-08-11T18:15:00Z,26.097,38
2022-08-11T18:30:00Z,26.292,45
2022-08-11T18:45:00Z,26.488,68
2022-08-11T19:00:00Z,26.488,49
2022-08-11T19:15:00Z,26.585,98
2022-08-11T19:30:00Z,26.683,47
2022-08-11T19:45:00Z,26.781,58
2022-08-11T20:00:00Z,26.977,54
2022-08-11T20:15:00Z,27.075,65
2022-08-11T20:30:00Z,27.173,87
2022-08-11T20:45:00Z,27.272,84
2022-08-11T21:00:00Z,27.37,79
2022-08-11T21:15:00Z,27.468,65
2022-08-11T21:30:00Z,27.567,73
2022-08-11T21:45:00Z,27.665,47
2022-08-11T22:00:00Z,27.862,111
2022-08-11T22:15:00Z,27.862,96
2022-08-11T22:30:00Z,28.06,160
2022-08-11T22:45:00Z,28.159,160
2022-08-11T23:00:00Z,28.06,52
2022-08-11T23:15:00Z,28.159,160
2022-08-11T23:30:00Z,28.06,112
2022-08-11T23:45:00Z,27.961,31
2022-08-12T00:00:00Z,27.862,22
2022-08-12T00:15:00Z,27.665,2
2022-08-12T00:30:00Z,27.567,9
2022-08-12T00:45:00Z,27.468,1
2022-08-12T01:00:00Z,27.37,0
2022-08-12T01:15:00Z,27.272,0
2022-08-12T01:30:00Z,27.173,0
2022-08-12T01:45:00Z,27.173,0
2022-08-12T02:00:00Z,27.075,0
2022-08-12T02:15:00Z,26.977,0
2022-08-12T02:30:00Z,26.879,0
2022-08-12T02:45:00Z,26.781,0
2022-08-12T03:00:00Z,26.683,0
2022-08-12T03:15:00Z,26.683,0
2022-08-12T03:30:00Z,26.585,0
2022-08-12T03:45:00Z,26.488,0
2022-08-12T04:00:00Z,26.488,0
2022-08-12T04:15:00Z,26.39,0
2022-08-12T04:30:00Z,26.292,0
2022-08-12T04:45:00Z,26.292,0
2022-08-12T05:00:00Z,26.195,0
2022-08-12T05:15:00Z,26.097,0
2022-08-12T05:30:00Z,26.097,0
2022-08-12T05:45:00Z,26,0
2022-08-12T06:00:00Z,26,0
2022-08-12T06:15:00Z,25.902,0
2022-08-12T06:30:00Z,25.805,0
2022-08-12T06:45:00Z,25.805,0
2022-08-12T07:00:00Z,25.708,0
2022-08-12T07:15:00Z,25.61,0
2022-08-12T07:30:00Z,25.513,0
2022-08-12T07:45:00Z,25.513,0
2022-08-12T08:00:00Z,25.513,0
2022-08-12T08:15:00Z,25.416,0
2022-08-12T08:30:00Z,25.319,0
2022-08-12T08:45:00Z,25.319,0
2022-08-12T09:00:00Z,25.222,0
2022-08-12T09:15:00Z,25.222,0
2022-08-12T09:30:00Z,25.125,0
2022-08-12T09:45:00Z,25.028,0
2022-08-12T10:00:00Z,25.028,0
2022-08-12T10:15:00Z,24.931,0
2022-08-12T10:30:00Z,24.835,0
2022-08-12T10:45:00Z,24.835,0
2022-08-12T11:00:00Z,24.738,0
2022-08-12T11:15:00Z,24.641,0
2022-08-12T11:30:00Z,24.641,2
2022-08-12T11:45:00Z,24.545,3
2022-08-12T12:00:00Z,24.545,7
2022-08-12T12:15:00Z,24.545,4
2022-08-12T12:30:00Z,24.545,13
2022-08-12T12:45:00Z,24.448,9
2022-08-12T13:00:00Z,24.448,10
2022-08-12T13:15:00Z,24.448,12
2022-08-12T13:30:00Z,24.448,10
2022-08-12T13:45:00Z,24.448,9
2022-08-12T14:00:00Z,24.448,10
2022-08-12T14:15:00Z,24.448,9
2022-08-12T14:30:00Z,24.448,12
2022-08-12T14:45:00Z,24.351,12
2022-08-12T15:00:00Z,24.448,16
2022-08-12T15:15:00Z,24.448,17
2022-08-12T15:30:00Z,24.448,17
2022-08-12T15:45:00Z,24.448,16
2022-08-12T16:00:00Z,24.448,15
2022-08-12T16:15:00Z,24.448,11
2022-08-12T16:30:00Z,24.448,13
2022-08-12T16:45:00Z,24.351,13
2022-08-12T17:00:00Z,24.351,13
2022-08-12T17:15:00Z,24.351,17
2022-08-12T17:30:00Z,24.448,31
2022-08-12T17:45:00Z,24.448,15
2022-08-12T18:00:00Z,24.448,12
2022-08-12T18:15:00Z,24.448,16
2022-08-12T18:30:00Z,24.448,15
2022-08-12T18:45:00Z,24.448,17
2022-08-12T19:00:00Z,24.351,11
2022-08-12T19:15:00Z,24.351,14
2022-08-12T19:30:00Z,24.351,11
2022-08-12T19:45:00Z,24.351,15
2022-08-12T20:00:00Z,24.351,23
2022-08-12T20:15:00Z,24.351,14
2022-08-12T20:30:00Z,24.255,10
2022-08-12T20:45:00Z,24.255,11
2022-08-12T21:00:00Z,24.255,19
2022-08-12T21:15:00Z,24.351,21
2022-08-12T21:30:00Z,24.255,24
2022-08-12T21:45:00Z,24.255,22
2022-08-12T22:00:00Z,24.255,30
2022-08-12T22:15:00Z,24.255,14
2022-08-12T22:30:00Z,24.158,15
2022-08-12T22:45:00Z,24.255,24
2022-08-12T23:00:00Z,24.158,18
2022-08-12T23:15:00Z,24.158,12
2022-08-12T23:30:00Z,24.158,8
2022-08-12T23:45:00Z,24.158,8
2022-08-13T00:00:00Z,24.158,17
2022-08-13T00:15:00Z,24.158,5
2022-08-13T00:30:00Z,24.062,0
2022-08-13T00:45:00Z,23.966,0
2022-08-13T01:00:00Z,23.966,0
2022-08-13T01:15:00Z,23.966,0
2022-08-13T01:30:00Z,23.966,0
2022-08-13T01:45:00Z,23.966,0
2022-08-13T02:00:00Z,23.869,0
2022-08-13T02:15:00Z,23.869,0
2022-08-13T02:30:00Z,23.869,0
2022-08-13T02:45:00Z,23.773,0
2022-08-13T03:00:00Z,23.773,0
2022-08-13T03:15:00Z,23.773,0
2022-08-13T03:30:00Z,23.677,0
2022-08-13T03:45:00Z,23.677,0
2022-08-13T04:00:00Z,23.677,0
2022-08-13T04:15:00Z,23.581,0
2022-08-13T04:30:00Z,23.581,0
2022-08-13T04:45:00Z,23.484,0
2022-08-13T05:00:00Z,23.484,0
2022-08-13T05:15:00Z,23.388,0
2022-08-13T05:30:00Z,23.388,0
2022-08-13T05:45:00Z,23.388,0
2022-08-13T06:00:00Z,23.292,0
2022-08-13T06:15:00Z,23.292,0
2022-08-13T06:30:00Z,23.292,0
2022-08-13T06:45:00Z,23.196,0
2022-08-13T07:00:00Z,23.196,0
2022-08-13T07:15:00Z,23.196,0
2022-08-13T07:30:00Z,23.196,0
2022-08-13T07:45:00Z,23.196,0
2022-08-13T08:00:00Z,23.196,0
2022-08-13T08:15:00Z,23.1,0
2022-08-13T08:30:00Z,23.1,0
2022-08-13T08:45:00Z,23.1,0
2022-08-13T09:00:00Z,23.1,0
2022-08-13T09:15:00Z,23.004,0
2022-08-13T09:30:00Z,23.004,0
2022-08-13T09:45:00Z,23.004,0
2022-08-13T10:00:00Z,23.004,0
2022-08-13T10:15:00Z,22.908,0
2022-08-13T10:30:00Z,22.908,0
2022-08-13T10:45:00Z,22.812,0
2022-08-13T11:00:00Z,22.812,0
2022-08-13T11:15:00Z,22.812,0
2022-08-13T11:30:00Z,22.717,0
2022-08-13T11:45:00Z,22.717,1
2022-08-13T12:00:00Z,22.621,1
2022-08-13T12:15:00Z,22.621,1
2022-08-13T12:30:00Z,22.621,1
2022-08-13T12:45:00Z,22.525,3
2022-08-13T13:00:00Z,22.525,3
2022-08-13T13:15:00Z,22.429,4
2022-08-13T13:30:00Z,22.429,15
2022-08-13T13:45:00Z,22.525,31
2022-08-13T14:00:00Z,22.525,31
2022-08-13T14:15:00Z,22.525,21
2022-08-13T14:30:00Z,22.525,12
2022-08-13T14:45:00Z,22.429,10
2022-08-13T15:00:00Z,22.429,6
2022-08-13T15:15:00Z,22.429,18
2022-08-13T15:30:00Z,22.429,29
2022-08-13T15:45:00Z,22.525,20
2022-08-13T16:00:00Z,22.621,40
2022-08-13T16:15:00Z,22.621,20
2022-08-13T16:30:00Z,22.621,34
2022-08-13T16:45:00Z,22.717,43
2022-08-13T17:00:00Z,22.717,35
2022-08-13T17:15:00Z,22.812,30
2022-08-13T17:30:00Z,22.812,22
2022-08-13T17:45:00Z,22.812,17
2022-08-13T18:00:00Z,22.908,26
2022-08-13T18:15:00Z,22.908,54
2022-08-13T18:30:00Z,22.908,35
2022-08-13T18:45:00Z,23.1,91
2022-08-13T19:00:00Z,23.004,33
2022-08-13T19:15:00Z,23.004,14
2022-08-13T19:30:00Z,23.004,13
2022-08-13T19:45:00Z,23.004,11
2022-08-13T20:00:00Z,23.004,11
2022-08-13T20:15:00Z,23.004,12
2022-08-13T20:30:00Z,23.004,10
2022-08-13T20:45:00Z,23.1,5
2022-08-13T21:00:00Z,23.1,5
2022-08-13T21:15:00Z,23.1,9
2022-08-13T21:30:00Z,23.196,5
2022-08-13T21:45:00Z,23.196,4
2022-08-13T22:00:00Z,23.196,5
2022-08-13T22:15:00Z,23.292,2
2022-08-13T22:30:00Z,23.292,3
2022-08-13T22:45:00Z,23.388,2
2022-08-13T23:00:00Z,23.388,1
2022-08-13T23:15:00Z,23.388,1
2022-08-13T23:30:00Z,23.388,2
2022-08-13T23:45:00Z,23.484,0
2022-08-14T00:00:00Z,23.484,0
2022-08-14T00:15:00Z,23.484,0
2022-08-14T00:30:00Z,23.484,0
2022-08-14T00:45:00Z,23.484,0
2022-08-14T01:00:00Z,23.484,0
2022-08-14T01:15:00Z,23.484,0
2022-08-14T01:30:00Z,23.484,0
2022-08-14T01:45:00Z,23.484,0
2022-08-14T02:00:00Z,23.484,0
2022-08-14T02:15:00Z,23.484,0
2022-08-14T02:30:00Z,23.484,0
2022-08-14T02:45:00Z,23.484,0
2022-08-14T03:00:00Z,23.484,0
2022-08-14T03:15:00Z,23.484,0
2022-08-14T03:30:00Z,23.484,0
2022-08-14T03:45:00Z,23.484,0
2022-08-14T04:00:00Z,23.484,0
2022-08-14T04:15:00Z,23.484,0
2022-08-14T04:30:00Z,23.484,0
2022-08-14T04:45:00Z,23.484,0
2022-08-14T05:00:00Z,23.484,0
2022-08-14T05:15:00Z,23.484,0
2022-08-14T05:30:00Z,23.484,0
2022-08-14T05:45:00Z,23.484,0
2022-08-14T06:00:00Z,23.484,0
2022-08-14T06:15:00Z,23.484,0
2022-08-14T06:30:00Z,23.484,0
2022-08-14T06:45:00Z,23.484,0
2022-08-14T07:00:00Z,23.484,0
2022-08-14T07:15:00Z,23.484,0
2022-08-14T07:30:00Z,23.484,0
2022-08-14T07:45:00Z,23.484,0
2022-08-14T08:00:00Z,23.484,0
2022-08-14T08:15:00Z,23.484,0
2022-08-14T08:30:00Z,23.388,0
2022-08-14T08:45:00Z,23.388,0
2022-08-14T09:00:00Z,23.388,0
2022-08-14T09:15:00Z,23.388,0
2022-08-14T09:30:00Z,23.388,0
2022-08-14T09:45:00Z,23.388,0
2022-08-14T10:00:00Z,23.292,0
2022-08-14T10:15:00Z,23.292,0
2022-08-14T10:30:00Z,23.292,0
2022-08-14T10:45:00Z,23.292,0
2022-08-14T11:00:00Z,23.196,0
2022-08-14T11:15:00Z,23.196,0
2022-08-14T11:30:00Z,23.196,0
2022-08-14T11:45:00Z,23.196,0
2022-08-14T12:00:00Z,23.196,0
2022-08-14T12:15:00Z,23.196,0
2022-08-14T12:30:00Z,23.196,1
2022-08-14T12:45:00Z,23.1,4
2022-08-14T13:00:00Z,23.1,5
2022-08-14T13:15:00Z,23.1,4
2022-08-14T13:30:00Z,23.1,9
2022-08-14T13:45:00Z,23.004,3
2022-08-14T14:00:00Z,23.004,4
2022-08-14T14:15:00Z,23.004,2
2022-08-14T14:30:00Z,22.908,5
2022-08-14T14:45:00Z,22.908,5
2022-08-14T15:00:00Z,22.908,7
2022-08-14T15:15:00Z,22.908,15
2022-08-14T15:30:00Z,22.908,13
2022-08-14T15:45:00Z,23.004,12
2022-08-14T16:00:00Z,22.908,11
2022-08-14T16:15:00Z,23.004,17
2022-08-14T16:30:00Z,23.004,13
2022-08-14T16:45:00Z,22.908,12
2022-08-14T17:00:00Z,22.908,12
2022-08-14T17:15:00Z,22.908,6
2022-08-14T17:30:00Z,22.908,10
2022-08-14T17:45:00Z,23.004,22
2022-08-14T18:00:00Z,23.004,48
2022-08-14T18:15:00Z,23.004,9
2022-08-14T18:30:00Z,23.004,24
2022-08-14T18:45:00Z,23.004,16
2022-08-14T19:00:00Z,23.004,19
2022-08-14T19:15:00Z,23.004,5
2022-08-14T19:30:00Z,23.004,19
2022-08-14T19:45:00Z,23.004,8
2022-08-14T20:00:00Z,23.004,17
2022-08-14T20:15:00Z,23.004,13
2022-08-14T20:30:00Z,23.004,28
2022-08-14T20:45:00Z,23.004,10
2022-08-14T21:00:00Z,23.004,25
2022-08-14T21:15:00Z,23.004,13
2022-08-14T21:30:00Z,23.004,8
2022-08-14T21:45:00Z,23.004,9
2022-08-14T22:00:00Z,23.004,9
2022-08-14T22:15:00Z,23.004,5
2022-08-14T22:30:00Z,23.004,6
2022-08-14T22:45:00Z,23.004,2
2022-08-14T23:00:00Z,23.004,16
2022-08-14T23:15:00Z,23.004,18
2022-08-14T23:30:00Z,23.004,26
2022-08-14T23:45:00Z,23.004,6
2022-08-15T00:00:00Z,22.908,2
2022-08-15T00:15:00Z,22.908,2
2022-08-15T00:30:00Z,22.908,1
2022-08-15T00:45:00Z,22.908,0
2022-08-15T01:00:00Z,22.908,0
2022-08-15T01:15:00Z,22.908,0
2022-08-15T01:30:00Z,22.812,0
2022-08-15T01:45:00Z,22.812,0
2022-08-15T02:00:00Z,22.812,0
2022-08-15T02:15:00Z,22.812,0
2022-08-15T02:30:00Z,22.812,0
2022-08-15T02:45:00Z,22.717,0
2022-08-15T03:00:00Z,22.717,0
2022-08-15T03:15:00Z,22.717,0
2022-08-15T03:30:00Z,22.717,0
2022-08-15T03:45:00Z,22.717,0
2022-08-15T04:00:00Z,22.717,0
2022-08-15T04:15:00Z,22.621,0
2022-08-15T04:30:00Z,22.621,0
2022-08-15T04:45:00Z,22.621,0
2022-08-15T05:00:00Z,22.621,0
2022-08-15T05:15:00Z,22.525,0
2022-08-15T05:30:00Z,22.525,0
2022-08-15T05:45:00Z,22.525,0
2022-08-15T06:00:00Z,22.429,0
2022-08-15T06:15:00Z,22.429,0
2022-08-15T06:30:00Z,22.429,0
2022-08-15T06:45:00Z,22.333,0
2022-08-15T07:00:00Z,22.333,0
2022-08-15T07:15:00Z,22.333,0
2022-08-15T07:30:00Z,22.238,0
2022-08-15T07:45:00Z,22.238,0
2022-08-15T08:00:00Z,22.238,0
2022-08-15T08:15:00Z,22.142,0
2022-08-15T08:30:00Z,22.142,0
2022-08-15T08:45:00Z,22.142,0
2022-08-15T09:00:00Z,22.046,0
2022-08-15T09:15:00Z,22.046,0
2022-08-15T09:30:00Z,22.046,0
2022-08-15T09:45:00Z,21.951,0
2022-08-15T10:00:00Z,21.951,0
2022-08-15T10:15:00Z,21.951,0
2022-08-15T10:30:00Z,21.855,0
2022-08-15T10:45:00Z,21.855,0
2022-08-15T11:00:00Z,21.855,0
2022-08-15T11:15:00Z,21.76,0
2022-08-15T11:30:00Z,21.76,2
2022-08-15T11:45:00Z,21.76,2
2022-08-15T12:00:00Z,21.76,5
2022-08-15T12:15:00Z,21.664,9
2022-08-15T12:30:00Z,21.664,8
2022-08-15T12:45:00Z,21.664,11
2022-08-15T13:00:00Z,21.664,13
2022-08-15T13:15:00Z,21.76,17
2022-08-15T13:30:00Z,21.76,12
2022-08-15T13:45:00Z,21.76,14
2022-08-15T14:00:00Z,21.855,18
2022-08-15T14:15:00Z,21.855,18
2022-08-15T14:30:00Z,21.855,13
2022-08-15T15:00:00Z,22.333,896
2022-08-15T15:15:00Z,22.142,232
2022-08-15T15:30:00Z,22.333,704
2022-08-15T15:45:00Z,22.812,6400
2022-08-15T16:00:00Z,22.717,336
2022-08-15T16:15:00Z,23.196,448
2022-08-15T16:30:00Z,23.484,1152
2022-08-15T16:45:00Z,23.773,2944
2022-08-15T17:00:00Z,23.677,1408
2022-08-15T17:15:00Z,23.581,704
2022-08-15T17:30:00Z,24.158,4864
2022-08-15T17:45:00Z,24.255,704
2022-08-15T18:00:00Z,24.448,2688
2022-08-15T18:15:00Z,24.351,1024
2022-08-15T18:30:00Z,24.448,304
2022-08-15T18:45:00Z,24.448,608
2022-08-15T19:00:00Z,24.641,512
2022-08-15T19:15:00Z,24.738,1920
2022-08-15T19:30:00Z,24.835,320
2022-08-15T19:45:00Z,24.931,416
2022-08-15T20:00:00Z,25.125,352
2022-08-15T20:15:00Z,25.222,576
2022-08-15T20:30:00Z,25.222,384
2022-08-15T20:45:00Z,25.416,368
2022-08-15T21:00:00Z,25.416,288
2022-08-15T21:15:00Z,25.513,352
2022-08-15T21:30:00Z,25.513,272
2022-08-15T21:45:00Z,25.61,240
2022-08-15T22:00:00Z,25.708,384
2022-08-15T22:15:00Z,25.708,216
2022-08-15T22:30:00Z,25.805,97
2022-08-15T22:45:00Z,25.805,114
2022-08-15T23:00:00Z,25.805,184
2022-08-15T23:15:00Z,25.805,107
2022-08-15T23:30:00Z,25.902,89
2022-08-15T23:45:00Z,25.805,85
2022-08-16T00:00:00Z,25.805,54
2022-08-16T00:15:00Z,25.805,33
2022-08-16T00:30:00Z,25.805,31
2022-08-16T00:45:00Z,25.708,54
2022-08-16T01:00:00Z,25.61,6
2022-08-16T01:15:00Z,25.513,0
2022-08-16T01:30:00Z,25.513,0
2022-08-16T01:45:00Z,25.416,0
2022-08-16T02:00:00Z,25.416,0
2022-08-16T02:15:00Z,25.319,0
2022-08-16T02:30:00Z,25.319,0
2022-08-16T02:45:00Z,25.222,0
2022-08-16T03:00:00Z,25.125,0
2022-08-16T03:15:00Z,25.125,0
2022-08-16T03:30:00Z,25.125,0
2022-08-16T03:45:00Z,25.028,0
2022-08-16T04:00:00Z,24.931,0
2022-08-16T04:15:00Z,24.931,0
2022-08-16T04:30:00Z,24.835,0
2022-08-16T04:45:00Z,24.835,0
2022-08-16T05:00:00Z,24.738,0
2022-08-16T05:15:00Z,24.738,0
2022-08-16T05:30:00Z,24.641,0
2022-08-16T05:45:00Z,24.641,0
2022-08-16T06:00:00Z,24.545,0
2022-08-16T06:15:00Z,24.545,0
2022-08-16T06:30:00Z,24.448,0
2022-08-16T06:45:00Z,24.448,0
2022-08-16T07:00:00Z,24.351,0
2022-08-16T07:15:00Z,24.351,0
2022-08-16T07:30:00Z,24.255,0
2022-08-16T07:45:00Z,24.158,0
2022-08-16T08:00:00Z,24.158,0
2022-08-16T08:15:00Z,24.062,0
2022-08-16T08:30:00Z,24.062,0
2022-08-16T08:45:00Z,23.966,0
2022-08-16T09:00:00Z,23.869,0
2022-08-16T09:15:00Z,23.869,0
2022-08-16T09:30:00Z,23.773,0
2022-08-16T09:45:00Z,23.677,0
2022-08-16T10:00:00Z,23.677,0
2022-08-16T10:15:00Z,23.581,0
2022-08-16T10:30:00Z,23.581,0
2022-08-16T10:45:00Z,23.581,0
2022-08-16T11:00:00Z,23.581,3
2022-08-16T11:15:00Z,23.484,12
2022-08-16T11:30:00Z,23.484,73
2022-08-16T11:45:00Z,23.388,117
2022-08-16T12:00:00Z,23.388,256
2022-08-16T12:15:00Z,23.484,352
2022-08-16T12:30:00Z,23.581,480
2022-08-16T12:45:00Z,23.677,864
2022-08-16T13:00:00Z,23.484,512
2022-08-16T13:15:00Z,23.484,512
2022-08-16T13:30:00Z,23.484,576
2022-08-16T13:45:00Z,23.581,576
2022-08-16T14:00:00Z,23.869,800
2022-08-16T14:15:00Z,23.869,1472
2022-08-16T14:30:00Z,23.966,1728
2022-08-16T14:45:00Z,24.062,1472
2022-08-16T15:00:00Z,24.158,2816
2022-08-16T15:15:00Z,24.835,4096
2022-08-16T15:30:00Z,24.641,2944
2022-08-16T15:45:00Z,23.773,480
2022-08-16T16:00:00Z,23.966,672
2022-08-16T16:15:00Z,23.869,1344
2022-08-16T16:30:00Z,25.319,5632
2022-08-16T16:45:00Z,24.738,6400
2022-08-16T17:00:00Z,24.931,4864
2022-08-16T17:15:00Z,24.448,480
2022-08-16T17:30:00Z,24.448,864
2022-08-16T17:45:00Z,24.158,672
2022-08-16T18:00:00Z,24.255,416
2022-08-16T18:15:00Z,24.448,200
2022-08-16T18:30:00Z,24.545,103
2022-08-16T18:45:00Z,24.931,50
2022-08-16T19:00:00Z,25.125,272
2022-08-16T19:15:00Z,25.902,77
2022-08-16T19:30:00Z,25.902,272
2022-08-16T19:45:00Z,26.097,256
2022-08-16T20:00:00Z,26.195,224
2022-08-16T20:15:00Z,26.292,184
2022-08-16T20:30:00Z,26.39,103
2022-08-16T20:45:00Z,26.488,144
