datetime,Temp_C,DO_mgL,DO_perc
2022-10-01T01:15:00Z,16.413266666666665,10.8014,114.00922693333334
2022-10-01T01:30:00Z,16.3502,10.863933333333334,114.51667653333334
2022-10-01T01:45:00Z,16.2972,10.866466666666668,114.41507013333332
2022-10-01T02:00:00Z,16.246066666666668,10.8912,114.5514612
2022-10-01T02:15:00Z,16.19386666666667,10.928666666666668,114.81852513333334
2022-10-01T02:30:00Z,16.161133333333332,10.9238,114.68777246666669
2022-10-01T02:45:00Z,16.117266666666666,10.952133333333334,114.8782946
2022-10-01T03:00:00Z,16.0642,10.983733333333332,115.08006753333332
2022-10-01T03:15:00Z,16.02413333333333,10.9916,115.06447726666669
2022-10-01T03:30:00Z,15.989866666666668,10.951333333333332,114.55945746666669
2022-10-01T03:45:00Z,15.960133333333332,10.971466666666666,114.69748746666669
2022-10-01T04:00:00Z,15.916466666666668,10.934333333333331,114.2031094
2022-10-01T04:15:00Z,15.874266666666667,11.008466666666669,114.8741566
2022-10-01T04:30:00Z,15.8388,10.953666666666669,114.2159608
2022-10-01T04:45:00Z,15.798133333333334,10.9786,114.37666593333331
2022-10-01T05:00:00Z,15.7676,10.986866666666666,114.38830286666666
2022-10-01T05:15:00Z,15.737,11.038266666666669,114.8483376
2022-10-01T05:30:00Z,15.7056,11.044866666666666,114.8399704
2022-10-01T05:45:00Z,15.673,11.0994,115.32663346666666
2022-10-01T06:00:00Z,15.644066666666667,11.087333333333332,115.1299864
2022-10-01T06:15:00Z,15.620533333333332,11.040533333333332,114.5863368
2022-10-01T06:30:00Z,15.578933333333334,11.1236,115.34567746666669
2022-10-01T06:45:00Z,15.548466666666666,11.126333333333331,115.29876046666666
2022-10-01T07:00:00Z,15.5314,11.163733333333331,115.6440462
2022-10-01T07:15:00Z,15.5224,11.1078,115.04247933333332
2022-10-01T07:30:00Z,15.492066666666666,11.122133333333334,115.11602573333332
2022-10-01T07:45:00Z,15.511533333333334,11.1092,115.03017273333332
2022-10-01T08:00:00Z,15.513333333333334,11.124666666666666,115.19479766666666
2022-10-01T08:15:00Z,15.533066666666668,11.154133333333334,115.54875193333334
2022-10-01T08:30:00Z,15.560133333333331,11.14,115.46926213333332
2022-10-01T08:45:00Z,15.595466666666669,11.137466666666668,115.5304072
2022-10-01T09:00:00Z,15.660533333333332,11.197266666666666,116.31253286666669
2022-10-01T09:15:00Z,15.7102,11.222066666666668,116.69394806666666
2022-10-01T09:30:00Z,15.771133333333331,11.2598,117.2387174
2022-10-01T09:45:00Z,15.8218,11.265666666666666,117.42669326666666
2022-10-01T10:00:00Z,15.868,11.3504,118.4265312
2022-10-01T10:15:00Z,15.922266666666667,11.372333333333334,118.79252913333332
2022-10-01T10:30:00Z,15.9728,11.358333333333334,118.77388966666666
2022-10-01T10:45:00Z,16.045666666666666,11.4084,119.4824534
2022-10-01T11:00:00Z,16.091,11.3424,118.90540646666666
2022-10-01T11:15:00Z,16.199733333333334,11.337066666666669,119.1240594
2022-10-01T11:30:00Z,16.351733333333332,11.2678,118.77739593333334
2022-10-01T11:45:00Z,16.406466666666667,11.2978,119.2316558
2022-10-01T12:00:00Z,16.489733333333334,11.3394,119.8811794
2022-10-01T12:15:00Z,16.501533333333334,11.404066666666669,120.59480386666668
2022-10-01T12:30:00Z,16.446666666666665,11.5398,121.88878626666668
2022-10-01T12:45:00Z,16.443266666666666,11.6178,122.70414673333332
2022-10-01T13:00:00Z,16.548533333333335,11.617533333333332,122.9738558
2022-10-01T13:15:00Z,16.4948,11.745666666666668,124.18936566666667
2022-10-01T13:30:00Z,16.416533333333334,11.948666666666666,126.12651433333332
2022-10-01T13:45:00Z,16.407066666666665,12.101,127.7098382
2022-10-01T14:00:00Z,16.448999999999998,12.186333333333334,128.72402866666667
2022-10-01T14:15:00Z,16.6104,12.172933333333331,129.01921693333333
2022-10-01T14:30:00Z,16.8712,12.0204,128.103506
2022-10-01T14:45:00Z,17.141933333333334,11.875466666666666,127.2767418
2022-10-01T15:00:00Z,17.497866666666667,11.794466666666668,127.34830026666668
2022-10-01T15:15:00Z,17.8226,11.645866666666668,126.58932753333332
2022-10-01T15:30:00Z,18.053466666666665,11.5828,126.50581713333334
2022-10-01T15:45:00Z,18.094666666666665,11.410466666666666,124.7294528
2022-10-01T16:00:00Z,18.055866666666667,11.330466666666666,123.7559962
2022-10-01T16:15:00Z,18.0734,11.308733333333333,123.56316626666668
2022-10-01T16:30:00Z,18.100333333333335,11.324,123.79847846666668
2022-10-01T16:45:00Z,18.06886666666667,11.331066666666668,123.79561693333332
2022-10-01T17:00:00Z,18.003133333333334,11.3734,124.0902698
2022-10-01T17:15:00Z,17.9008,11.416666666666666,124.30024606666666
2022-10-01T17:30:00Z,17.7478,11.492266666666668,124.72879666666668
2022-10-01T17:45:00Z,17.531200000000002,11.6588,125.97004666666666
2022-10-01T18:00:00Z,17.315266666666666,11.783733333333334,126.75084873333331
2022-10-01T18:15:00Z,17.186,11.8642,127.27369113333332
2022-10-01T18:30:00Z,17.134733333333333,11.8234,126.70058606666667
2022-10-01T18:45:00Z,17.0746,11.743333333333334,125.684824
2022-10-01T19:00:00Z,17.065066666666667,11.731866666666669,125.53696
2022-10-01T19:15:00Z,17.08706666666667,11.629733333333334,124.50114
2022-10-01T19:30:00Z,17.167466666666666,11.5812,124.18978713333334
2022-10-01T19:45:00Z,17.222066666666667,11.529333333333334,123.774197
2022-10-01T20:00:00Z,17.3232,11.4648,123.34093206666668
2022-10-01T20:15:00Z,17.3632,11.451,123.29498906666666
2022-10-01T20:30:00Z,17.399733333333334,11.441933333333331,123.290916
2022-10-01T20:45:00Z,17.4194,11.4292,123.204034
2022-10-01T21:00:00Z,17.436333333333334,11.430533333333331,123.26171493333334
2022-10-01T21:15:00Z,17.424333333333333,11.424533333333333,123.16635293333331
2022-10-01T21:30:00Z,17.395933333333335,11.4276,123.12675846666666
2022-10-01T21:45:00Z,17.362133333333333,11.4222,122.98218813333334
2022-10-01T22:00:00Z,17.3044,11.4158,122.76579153333331
2022-10-01T22:15:00Z,17.222666666666665,11.442533333333332,122.8440196
2022-10-01T22:30:00Z,17.155066666666666,11.462133333333334,122.88121906666666
2022-10-01T22:45:00Z,17.0634,11.485933333333334,122.901051
2022-10-01T23:00:00Z,17.025,11.493066666666667,122.87875866666668
2022-10-01T23:15:00Z,17.000866666666667,11.469733333333334,122.56748013333332
2022-10-01T23:30:00Z,16.985666666666667,11.426266666666669,122.0641662
2022-10-01T23:45:00Z,16.981066666666667,11.462733333333333,122.44195686666669
2022-10-02T00:00:00Z,16.958866666666665,11.438866666666666,122.1302954
2022-10-02T00:15:00Z,16.9346,11.4494,122.18067653333333
2022-10-02T00:30:00Z,16.9018,11.414533333333331,121.72498893333334
2022-10-02T00:45:00Z,16.882533333333335,11.390133333333331,121.41577466666666
2022-10-02T01:00:00Z,16.846133333333334,11.389266666666666,121.31396866666668
2022-10-02T01:15:00Z,16.805266666666668,11.4064,121.39240233333334
2022-10-02T01:30:00Z,16.775866666666666,11.406733333333332,121.32108826666666
2022-10-02T01:45:00Z,16.758799999999997,11.3808,121.00193073333334
2022-10-02T02:00:00Z,16.733466666666665,11.360466666666667,120.7214882
2022-10-02T02:15:00Z,16.707866666666668,11.362466666666666,120.6778426
2022-10-02T02:30:00Z,16.658533333333335,11.361933333333331,120.54710426666666
2022-10-02T02:45:00Z,16.627399999999998,11.374733333333332,120.6039316
2022-10-02T03:00:00Z,16.5974,11.376066666666668,120.5419356
2022-10-02T03:15:00Z,16.567466666666668,11.4006,120.72577386666669
2022-10-02T03:30:00Z,16.546333333333333,11.4084,120.75462933333334
2022-10-02T03:45:00Z,16.5152,11.3916,120.49771106666668
2022-10-02T04:00:00Z,16.487933333333334,11.389333333333331,120.4044306
2022-10-02T04:15:00Z,16.466,11.43,120.7785184
2022-10-02T04:30:00Z,16.446066666666667,11.4302,120.72986173333334
2022-10-02T04:45:00Z,16.421666666666667,11.418,120.5389608
2022-10-02T05:00:00Z,16.407533333333333,11.382666666666667,120.1300522
2022-10-02T05:15:00Z,16.385466666666666,11.380733333333334,120.05368866666667
2022-10-02T05:30:00Z,16.378666666666668,11.3534,119.74815393333331
2022-10-02T05:45:00Z,16.362266666666667,11.3484,119.6539342
2022-10-02T06:00:00Z,16.361666666666668,11.3288,119.4457792
2022-10-02T06:15:00Z,16.345266666666667,11.3168,119.27789986666669
2022-10-02T06:30:00Z,16.3274,11.296733333333334,119.02143346666666
2022-10-02T06:45:00Z,16.30913333333333,11.278466666666668,118.78304986666669
2022-10-02T07:00:00Z,16.281133333333333,11.291133333333333,118.84606593333334
2022-10-02T07:15:00Z,16.27893333333333,11.279533333333331,118.71844073333334
2022-10-02T07:30:00Z,16.257933333333334,11.296333333333331,118.84243106666666
2022-10-02T07:45:00Z,16.24106666666667,11.304333333333334,118.8841352
2022-10-02T08:00:00Z,16.232400000000002,11.3196,119.02284813333333
2022-10-02T08:15:00Z,16.235333333333333,11.330733333333333,119.14731886666668
2022-10-02T08:30:00Z,16.262533333333334,11.355266666666669,119.47408393333332
2022-10-02T08:45:00Z,16.269866666666665,11.375266666666668,119.70307866666668
2022-10-02T09:00:00Z,16.270933333333332,11.393933333333331,119.90221806666666
2022-10-02T09:15:00Z,16.27273333333333,11.402866666666666,120.00079313333332
2022-10-02T09:30:00Z,16.2728,11.406466666666669,120.03885126666668
2022-10-02T09:45:00Z,16.276266666666665,11.422,120.21115666666668
2022-10-02T10:00:00Z,16.305466666666668,11.438466666666669,120.45883626666668
2022-10-02T10:15:00Z,16.307933333333335,11.449,120.5760498
2022-10-02T10:30:00Z,16.313666666666666,11.467133333333331,120.7816674
2022-10-02T10:45:00Z,16.34786666666667,11.493466666666666,121.14662266666669
2022-10-02T11:00:00Z,16.39453333333333,11.513733333333333,121.47995593333331
2022-10-02T11:15:00Z,16.40533333333333,11.5398,121.78273973333332
2022-10-02T11:30:00Z,16.417666666666666,11.554066666666667,121.9650448
2022-10-02T11:45:00Z,16.430133333333334,11.576666666666666,122.2357754
2022-10-02T12:00:00Z,16.473200000000002,11.5938,122.52798853333331
2022-10-02T12:15:00Z,16.5442,11.607333333333331,122.8547608
2022-10-02T12:30:00Z,16.6064,11.641,123.37260686666669
2022-10-02T12:45:00Z,16.688666666666666,11.65,123.68175766666668
2022-10-02T13:00:00Z,16.694866666666666,11.679466666666666,124.01071586666669
2022-10-02T13:15:00Z,16.7152,11.7028,124.311588
2022-10-02T13:30:00Z,16.749866666666666,11.721466666666666,124.60054666666666
2022-10-02T13:45:00Z,16.766266666666667,11.754533333333333,124.99508273333332
2022-10-02T14:00:00Z,16.814133333333334,11.7792,125.38323306666666
2022-10-02T14:15:00Z,16.864866666666668,11.801333333333334,125.75252113333332
2022-10-02T14:30:00Z,16.917666666666666,11.823266666666669,126.1256474
2022-10-02T14:45:00Z,16.951666666666668,11.852266666666669,126.52502813333334
2022-10-02T15:00:00Z,16.974866666666667,11.8854,126.94030513333334
2022-10-02T15:15:00Z,17.005333333333333,11.9008,127.18578866666668
2022-10-02T15:30:00Z,17.027933333333333,11.925933333333331,127.51461853333332
2022-10-02T15:45:00Z,17.0476,11.949266666666666,127.8166056
2022-10-02T16:00:00Z,17.066333333333333,11.9738,128.1291636
2022-10-02T16:15:00Z,17.0786,11.991466666666666,128.35108413333333
2022-10-02T16:30:00Z,17.0928,12.007933333333334,128.56543653333333
2022-10-02T16:45:00Z,17.1018,12.015933333333331,128.67526686666668
2022-10-02T17:00:00Z,17.1132,12.034466666666669,128.9044062
2022-10-02T17:15:00Z,17.12226666666667,12.055466666666666,129.15378180000002
2022-10-02T17:30:00Z,17.148933333333332,12.066466666666669,129.34356413333333
2022-10-02T17:45:00Z,17.1216,12.055666666666667,129.154121
2022-10-02T18:00:00Z,17.100733333333334,12.045066666666669,128.9843774
2022-10-02T18:15:00Z,17.088266666666666,10.735466666666667,114.93604853333332
2022-10-02T18:30:00Z,17.074666666666666,6.619066666666667,70.842303
2022-10-02T18:45:00Z,17.0628,9.343466666666666,99.97467393333334
2022-10-02T19:00:00Z,17.061,10.1694,108.80857093333331
2022-10-02T19:15:00Z,17.044066666666666,10.6868,114.3039604
2022-10-02T19:30:00Z,17.032866666666667,11.0798,118.4796324
2022-10-02T19:45:00Z,17.057666666666666,11.400333333333334,121.9708784
2022-10-02T20:00:00Z,17.114333333333335,11.9338,127.8294188
2022-10-02T20:15:00Z,17.1352,11.959266666666666,128.15774093333334
2022-10-02T20:30:00Z,17.162266666666664,11.976466666666669,128.41453166666668
2022-10-02T20:45:00Z,17.1808,11.9678,128.371198
2022-10-02T21:00:00Z,17.163,11.9484,128.1155442
2022-10-02T21:15:00Z,17.149933333333333,11.933266666666666,127.91840053333334
2022-10-02T21:30:00Z,17.120066666666666,11.903,127.51455233333331
2022-10-02T21:45:00Z,17.0984,11.8534,126.9257758
2022-10-02T22:00:00Z,17.072466666666667,11.809733333333334,126.38967486666668
2022-10-02T22:15:00Z,17.0464,11.822733333333334,126.45988726666668
2022-10-02T22:30:00Z,17.030733333333334,11.815866666666668,126.3451208
2022-10-02T22:45:00Z,17.016733333333335,11.804,126.18131426666667
2022-10-02T23:00:00Z,16.9986,11.7404,125.45382406666668
2022-10-02T23:15:00Z,16.970866666666666,11.7746,125.74642333333334
2022-10-02T23:30:00Z,16.96013333333333,11.638466666666666,124.26463353333334
2022-10-02T23:45:00Z,16.931733333333334,11.632666666666667,124.12894426666666
2022-10-03T00:00:00Z,16.9126,11.6256,124.0038392
2022-10-03T00:15:00Z,16.89946666666667,11.629666666666669,124.013159
2022-10-03T00:30:00Z,16.877866666666666,11.571066666666669,123.33244346666666
2022-10-03T00:45:00Z,16.854666666666667,11.667266666666666,124.29732493333331
2022-10-03T01:00:00Z,16.836666666666666,11.6646,124.22209326666666
2022-10-03T01:15:00Z,16.820266666666665,11.628466666666666,123.7946432
2022-10-03T01:30:00Z,16.808666666666667,11.704333333333333,124.57202266666668
2022-10-03T01:45:00Z,16.796266666666668,11.556,122.96132613333332
2022-10-03T02:00:00Z,16.774733333333334,11.492333333333333,122.2284552
2022-10-03T02:15:00Z,16.7594,11.5456,122.75557633333334
2022-10-03T02:30:00Z,16.740266666666667,11.618266666666669,123.47858186666669
2022-10-03T02:45:00Z,16.719866666666668,11.616533333333331,123.40732446666668
2022-10-03T03:00:00Z,16.7038,11.535133333333333,122.5012466
2022-10-03T03:15:00Z,16.676733333333335,11.571533333333331,122.81789226666666
2022-10-03T03:30:00Z,16.65233333333333,11.586666666666666,122.91544053333334
2022-10-03T03:45:00Z,16.643266666666666,11.3802,120.70221433333332
2022-10-03T04:00:00Z,16.622266666666665,11.429266666666669,121.1691448
2022-10-03T04:15:00Z,16.611,11.3242,120.02671793333332
2022-10-03T04:30:00Z,16.599533333333333,11.447066666666666,121.29975193333333
2022-10-03T04:45:00Z,16.574133333333332,11.285933333333332,119.52846346666666
2022-10-03T05:00:00Z,16.5606,11.199666666666667,118.58077386666666
2022-10-03T05:15:00Z,16.542933333333334,11.358133333333331,120.21401646666666
2022-10-03T05:30:00Z,16.511266666666668,11.3928,120.50037293333334
2022-10-03T05:45:00Z,16.492066666666666,11.310266666666667,119.57897566666666
2022-10-03T06:00:00Z,16.4704,11.383933333333331,120.3029734
2022-10-03T06:15:00Z,16.467000000000002,11.214,118.49863573333332
2022-10-03T06:30:00Z,16.457933333333333,11.0464,116.70522613333334
2022-10-03T06:45:00Z,16.444333333333333,11.341866666666666,119.79242873333334
2022-10-03T07:00:00Z,16.423466666666666,11.334266666666666,119.65955486666668
2022-10-03T07:15:00Z,16.411466666666666,11.3388,119.67701413333332
2022-10-03T07:30:00Z,16.380866666666666,11.357933333333332,119.80142093333332
2022-10-03T07:45:00Z,16.3832,11.351,119.7343146
2022-10-03T08:00:00Z,16.382666666666665,11.095,117.03272413333332
2022-10-03T08:15:00Z,16.382,11.1364,117.46732673333334
2022-10-03T08:30:00Z,16.386133333333333,11.4326,120.602465
2022-10-03T08:45:00Z,16.4138,11.4756,121.12688693333334
2022-10-03T09:00:00Z,16.429533333333332,11.501866666666666,121.44449546666668
2022-10-03T09:15:00Z,16.447866666666666,11.6162,122.69913346666668
2022-10-03T09:30:00Z,16.4892,11.629,122.94149486666667
2022-10-03T09:45:00Z,16.532066666666665,11.678,123.57119
2022-10-03T10:00:00Z,16.574266666666666,11.710933333333331,124.02985413333332
2022-10-03T10:15:00Z,16.635933333333334,11.774333333333333,124.86323253333332
2022-10-03T10:30:00Z,16.66646666666667,11.8024,125.241242
2022-10-03T10:45:00Z,16.7068,11.852133333333333,125.87565186666669
2022-10-03T11:00:00Z,16.775333333333332,11.8732,126.2810076
2022-10-03T11:15:00Z,16.846799999999998,11.889133333333334,126.6401688
2022-10-03T11:30:00Z,16.928266666666666,11.889533333333333,126.86056
2022-10-03T11:45:00Z,16.981133333333332,11.9212,127.33931753333331
2022-10-03T12:00:00Z,16.938666666666666,12.086133333333333,128.9863536
2022-10-03T12:15:00Z,16.836666666666666,12.229733333333334,130.24029986666667
2022-10-03T12:30:00Z,16.816333333333333,12.703266666666666,135.2254088
2022-10-03T12:45:00Z,16.872733333333333,12.320333333333334,131.30450306666668
2022-10-03T13:00:00Z,16.971333333333334,12.357,131.9668142
2022-10-03T13:15:00Z,17.366466666666668,12.178533333333334,131.1366908
2022-10-03T13:30:00Z,17.488333333333333,12.143933333333331,131.09610186666666
2022-10-03T13:45:00Z,17.584,12.1452,131.3699308
2022-10-03T14:00:00Z,17.6138,12.142266666666666,131.4192568
2022-10-03T14:15:00Z,17.631333333333334,12.1532,131.585299
2022-10-03T14:30:00Z,17.6442,12.1754,131.86076546666666
2022-10-03T14:45:00Z,17.6388,12.224933333333333,132.38244486666667
2022-10-03T15:00:00Z,17.688333333333333,12.203333333333331,132.28399973333333
2022-10-03T15:15:00Z,17.727066666666666,12.320066666666667,133.6562426
2022-10-03T15:30:00Z,17.756733333333333,12.202266666666668,132.45948846666667
2022-10-03T15:45:00Z,17.774333333333335,12.1724,132.1833104
2022-10-03T16:00:00Z,17.7226,12.228266666666666,132.6480786
2022-10-03T16:15:00Z,17.660066666666665,12.3046,133.30379406666663
2022-10-03T16:30:00Z,17.642266666666664,12.299266666666666,133.196965
2022-10-03T16:45:00Z,17.6714,12.294066666666666,133.22094086666667
2022-10-03T17:00:00Z,17.694333333333333,12.324066666666669,133.60932393333334
2022-10-03T17:15:00Z,17.689333333333334,12.3494,133.87014353333333
2022-10-03T17:30:00Z,17.679066666666667,12.346866666666669,133.8142796
2022-10-03T17:45:00Z,17.65726666666667,12.304133333333333,133.29102993333333
2022-10-03T18:00:00Z,17.631466666666665,12.241866666666668,132.545742
2022-10-03T18:15:00Z,17.601333333333333,12.2886,132.96870413333332
2022-10-03T18:30:00Z,17.576800000000002,12.319133333333331,133.2314679333333
2022-10-03T18:45:00Z,17.572333333333333,12.2472,132.441245
2022-10-03T19:00:00Z,17.572466666666667,12.2788,132.783331
2022-10-03T19:15:00Z,17.577933333333334,12.282266666666668,132.83587266666666
2022-10-03T19:30:00Z,17.570133333333334,12.298533333333332,132.99027433333333
2022-10-03T19:45:00Z,17.566200000000002,12.2738,132.71204913333332
2022-10-03T20:00:00Z,17.5696,12.2474,132.43595926666666
2022-10-03T20:15:00Z,17.5572,12.266733333333333,132.6108884666667
2022-10-03T20:30:00Z,17.550866666666668,12.343666666666667,133.42506406666666
2022-10-03T20:45:00Z,17.544066666666666,12.285666666666666,132.77946333333333
2022-10-03T21:00:00Z,17.546266666666668,12.1668,131.5006832
2022-10-03T21:15:00Z,17.512333333333334,12.277733333333334,132.60647446666667
2022-10-03T21:30:00Z,17.5186,12.2674,132.51205233333334
2022-10-03T21:45:00Z,17.503866666666667,12.2174,131.93158493333334
2022-10-03T22:00:00Z,17.490533333333335,12.2122,131.839068
2022-10-03T22:15:00Z,17.46366666666667,12.240066666666666,132.06631533333334
2022-10-03T22:30:00Z,17.430733333333333,12.2442,132.02057453333333
2022-10-03T22:45:00Z,17.412066666666668,12.1966,131.4564288
