datetime,Temp_C,DO_mgL,DO_perc
2022-12-28T22:45:00Z,1.2576666666666667,15.750666666666666,115.20336241491655
2022-12-28T23:00:00Z,1.2548666666666666,15.654866666666669,114.49377693250622
2022-12-28T23:15:00Z,1.2504,15.740066666666667,115.1026453646747
2022-12-28T23:30:00Z,1.2512,15.755866666666666,115.22074143178055
2022-12-28T23:45:00Z,1.257,15.7454,115.16271301812932
2022-12-29T00:00:00Z,1.2555333333333334,15.751666666666669,115.20386434467288
2022-12-29T00:15:00Z,1.2512666666666667,15.7322,115.0478825795277
2022-12-29T00:30:00Z,1.2526666666666666,15.705666666666668,114.85830447897624
2022-12-29T00:45:00Z,1.252,15.710666666666668,114.89274714977788
2022-12-29T01:00:00Z,1.2556,15.7088,114.89056025765136
2022-12-29T01:15:00Z,1.2496666666666667,15.703066666666668,114.8297405014995
2022-12-29T01:30:00Z,1.2498,15.693733333333332,114.76191404250228
2022-12-29T01:45:00Z,1.2504,15.675866666666666,114.63316896480268
2022-12-29T02:00:00Z,1.2462,15.6668,114.5535286129244
2022-12-29T02:15:00Z,1.2504666666666666,15.6786,114.6533689405536
2022-12-29T02:30:00Z,1.2512666666666663,15.697266666666666,114.79241887887268
2022-12-29T02:45:00Z,1.2504666666666666,15.714066666666666,114.91272709870708
2022-12-29T03:00:00Z,1.2506,15.729266666666666,115.02430573279848
2022-12-29T03:15:00Z,1.2526,15.720266666666667,114.96486439730212
2022-12-29T03:30:00Z,1.2526666666666666,15.703866666666666,114.84514076218215
2022-12-29T03:45:00Z,1.257,15.695,114.79408467358972
2022-12-29T04:00:00Z,1.2590666666666666,15.688,114.74945907921553
2022-12-29T04:15:00Z,1.262,15.707,114.89777469813882
2022-12-29T04:30:00Z,1.2562666666666666,15.714066666666668,114.93120318663618
2022-12-29T04:45:00Z,1.2625333333333333,15.7042,114.8789905262224
2022-12-29T05:00:00Z,1.2556,15.6142,114.19867755493864
2022-12-29T05:15:00Z,1.2612666666666663,15.682466666666668,114.71598016251208
2022-12-29T05:30:00Z,1.2626666666666666,15.720266666666667,114.9969459645522
2022-12-29T05:45:00Z,1.2584,15.748733333333334,115.1915629565458
2022-12-29T06:00:00Z,1.2670666666666666,15.741333333333332,115.16509501806308
2022-12-29T06:15:00Z,1.269,15.7326,115.10736788587508
2022-12-29T06:30:00Z,1.2555333333333334,15.7366,115.09367040396012
2022-12-29T06:45:00Z,1.2662,15.725866666666668,115.04917621546798
2022-12-29T07:00:00Z,1.2670666666666666,15.722666666666669,115.0285279055565
2022-12-29T07:15:00Z,1.2655333333333334,15.7278,115.06119454524608
2022-12-29T07:30:00Z,1.2684,15.728666666666667,115.0766763454411
2022-12-29T07:45:00Z,1.2619333333333334,15.716333333333331,114.96583625133516
2022-12-29T08:00:00Z,1.2598,15.715933333333332,114.95611316467296
2022-12-29T08:15:00Z,1.2656666666666667,15.702133333333334,114.87384720602618
2022-12-29T08:30:00Z,1.268333333333333,15.7004,114.86965486417655
2022-12-29T08:45:00Z,1.2681333333333331,15.694133333333331,114.82316934145727
2022-12-29T09:00:00Z,1.2732666666666663,15.675466666666669,114.7029129475639
2022-12-29T09:15:00Z,1.2739333333333334,15.686066666666669,114.782597169571
2022-12-29T09:30:00Z,1.2691333333333332,15.675866666666666,114.69270293833353
2022-12-29T09:45:00Z,1.2697333333333334,15.667933333333334,114.63656457290116
2022-12-29T10:00:00Z,1.2690666666666666,15.682666666666666,114.74224326147116
2022-12-29T10:15:00Z,1.272066666666667,15.672733333333332,114.67909894363076
2022-12-29T10:30:00Z,1.2833333333333332,15.6634,114.64658830592124
2022-12-29T10:45:00Z,1.286266666666667,15.669733333333332,114.7022649443963
2022-12-29T11:00:00Z,1.2948666666666666,15.6142,114.32299210148544
2022-12-29T11:15:00Z,1.2963333333333331,15.611733333333332,114.30957526584535
2022-12-29T11:30:00Z,1.3057333333333334,15.6048,114.28855762814004
2022-12-29T11:45:00Z,1.3120666666666667,15.578066666666668,114.11277474038349
2022-12-29T12:00:00Z,1.3235333333333337,15.554466666666666,113.97607675604787
2022-12-29T12:15:00Z,1.3372666666666666,15.602933333333333,114.37468692109115
2022-12-29T12:30:00Z,1.3575333333333337,15.732333333333331,115.38792126222482
2022-12-29T12:45:00Z,1.3704,15.948066666666668,117.01184387672328
2022-12-29T13:00:00Z,1.3832,16.114866666666668,118.27752544593774
2022-12-29T13:15:00Z,1.3965333333333334,16.1604,118.65545755565198
2022-12-29T13:30:00Z,1.4037333333333333,16.188066666666668,118.88225469463684
2022-12-29T13:45:00Z,1.4224666666666668,16.168666666666667,118.80127389234076
2022-12-29T14:00:00Z,1.4224666666666663,16.181466666666665,118.89532347213428
2022-12-29T14:15:00Z,1.4311333333333334,16.217533333333332,119.18886420762816
2022-12-29T14:30:00Z,1.4418,16.2558,119.50530826813892
2022-12-29T14:45:00Z,1.4512,16.2732,119.6642879449953
2022-12-29T15:00:00Z,1.4532,16.349133333333334,120.22930076457546
2022-12-29T15:15:00Z,1.4546666666666668,16.423733333333335,120.78279083006234
2022-12-29T15:30:00Z,1.4567333333333334,16.380266666666667,120.4700048200398
2022-12-29T15:45:00Z,1.4552666666666667,16.350933333333334,120.2494002048817
2022-12-29T16:00:00Z,1.4568666666666668,16.306666666666665,119.92914918018391
2022-12-29T16:15:00Z,1.4546,16.310733333333335,119.95154972971036
2022-12-29T16:30:00Z,1.454,16.303,119.89269115548112
2022-12-29T16:45:00Z,1.4539333333333333,16.317133333333334,119.99640714848984
2022-12-29T17:00:00Z,1.451,16.451933333333333,120.97792775714882
2022-12-29T17:15:00Z,1.4554,16.4438,120.93281326473468
2022-12-29T17:30:00Z,1.451,16.442,120.90488381404258
2022-12-29T17:45:00Z,1.4495333333333331,16.4286,120.80145491256512
2022-12-29T18:00:00Z,1.4509333333333334,16.4186,120.73259157391205
2022-12-29T18:15:00Z,1.4518,16.41946666666667,120.7418543289533
2022-12-29T18:30:00Z,1.4511333333333334,16.391533333333335,120.53422519274814
2022-12-29T18:45:00Z,1.4546,16.392666666666667,120.5540996032816
2022-12-29T19:00:00Z,1.4553333333333334,16.394466666666666,120.56977864450268
2022-12-29T19:15:00Z,1.4510666666666667,16.404133333333334,120.6266565046603
2022-12-29T19:30:00Z,1.459,16.4086,120.68593801112397
2022-12-29T19:45:00Z,1.4554,16.393933333333333,120.56607830759978
2022-12-29T20:00:00Z,1.4632666666666667,16.377466666666667,120.47114261233072
2022-12-29T20:15:00Z,1.4554,16.39153333333333,120.5484279620692
2022-12-29T20:30:00Z,1.456,16.38853333333333,120.52836197200077
2022-12-29T20:45:00Z,1.4611333333333334,16.359133333333332,120.32919638650527
2022-12-29T21:00:00Z,1.464,16.359666666666666,120.34264402345866
2022-12-29T21:15:00Z,1.4634,16.350266666666666,120.27150466573518
2022-12-29T21:30:00Z,1.4581333333333333,16.3734,120.42415866061089
2022-12-29T21:45:00Z,1.4655333333333334,16.3574,120.33106430295402
2022-12-29T22:00:00Z,1.4684666666666666,16.350533333333335,120.2902917340158
2022-12-29T22:15:00Z,1.4727333333333334,16.342866666666666,120.24805111025525
2022-12-29T22:30:00Z,1.4632666666666667,16.338733333333334,120.18622376506188
2022-12-29T22:45:00Z,1.4626,16.3378,120.1771461537319
2022-12-29T23:00:00Z,1.4682666666666666,16.266066666666667,119.66821272690954
2022-12-29T23:15:00Z,1.4662666666666666,16.314333333333334,120.01667990234816
2022-12-29T23:30:00Z,1.4604,16.336466666666666,120.1600392248534
2022-12-29T23:45:00Z,1.4654666666666667,16.303733333333334,119.93605176612051
2022-12-30T00:00:00Z,1.4692,16.303333333333335,119.9454713139278
2022-12-30T00:15:00Z,1.467666666666667,16.332666666666668,120.1561935006957
2022-12-30T00:30:00Z,1.467666666666667,16.333466666666666,120.1620789422321
2022-12-30T00:45:00Z,1.4654666666666667,16.316066666666668,120.02678014561944
2022-12-30T01:00:00Z,1.4684666666666666,16.2976,119.9008630848512
2022-12-30T01:15:00Z,1.4662,16.291333333333334,119.8472594111296
2022-12-30T01:30:00Z,1.4654666666666667,16.277066666666666,119.73988229693371
2022-12-30T01:45:00Z,1.472,16.240266666666667,119.49071866705036
2022-12-30T02:00:00Z,1.4691333333333334,16.2326,119.42485836556592
2022-12-30T02:15:00Z,1.4711333333333334,16.232266666666668,119.4289998423032
2022-12-30T02:30:00Z,1.472,16.215933333333332,119.31168173697748
2022-12-30T02:45:00Z,1.4770666666666667,16.217533333333336,119.34014391802096
2022-12-30T03:00:00Z,1.4733333333333334,16.2442,119.52405810881967
2022-12-30T03:15:00Z,1.4777333333333331,16.241133333333334,119.51600879146442
2022-12-30T03:30:00Z,1.4798666666666669,16.230733333333333,119.44651009356004
2022-12-30T03:45:00Z,1.4712,16.213866666666668,119.293841279029
2022-12-30T04:00:00Z,1.4812,16.187333333333335,119.13150147417008
2022-12-30T04:15:00Z,1.4841333333333333,16.155266666666666,118.90513137267378
2022-12-30T04:30:00Z,1.4705333333333332,16.140866666666668,118.75455676471876
2022-12-30T04:45:00Z,1.4748000000000001,16.100266666666666,118.46979975465209
2022-12-30T05:00:00Z,1.4777333333333331,16.118066666666667,118.61038007003263
2022-12-30T05:15:00Z,1.4826,16.13393333333333,118.743089668765
2022-12-30T05:30:00Z,1.4756,16.1562,118.88399654319716
2022-12-30T05:45:00Z,1.4782666666666666,16.155266666666666,118.8858793022875
2022-12-30T06:00:00Z,1.4784,16.154,118.87699546105132
2022-12-30T06:15:00Z,1.4712666666666667,16.155,118.8609473777694
2022-12-30T06:30:00Z,1.4812666666666667,16.153466666666667,118.88247677069116
2022-12-30T06:45:00Z,1.4777333333333331,16.144933333333334,118.80808774865504
2022-12-30T07:00:00Z,1.4812,16.114333333333335,118.59425426806564
2022-12-30T07:15:00Z,1.479,16.092533333333332,118.4266246392506
2022-12-30T07:30:00Z,1.4855333333333334,16.072,118.2968472085647
2022-12-30T07:45:00Z,1.4762,16.069133333333333,118.2452823998484
2022-12-30T08:00:00Z,1.4810666666666668,16.059,118.18659085268048
2022-12-30T08:15:00Z,1.4891333333333334,16.0494,118.14223845698356
2022-12-30T08:30:00Z,1.4947333333333337,16.049733333333332,118.1629508368572
2022-12-30T08:45:00Z,1.5003333333333333,16.03933333333333,118.1046306465532
2022-12-30T09:00:00Z,1.5125333333333333,16.0238,118.02997051366312
2022-12-30T09:15:00Z,1.5224666666666666,16.0302,118.10946763702792
2022-12-30T09:30:00Z,1.5461333333333334,16.051466666666666,118.34336077296928
2022-12-30T09:45:00Z,1.5789333333333333,16.190933333333334,119.47956437939688
2022-12-30T10:00:00Z,1.576733333333333,16.588733333333334,122.4076748443822
2022-12-30T10:15:00Z,1.586733333333333,16.855866666666667,124.41311170674189
2022-12-30T10:30:00Z,1.6031333333333333,17.0424,125.84674426548128
2022-12-30T10:45:00Z,1.603,17.1026,126.29081736657508
2022-12-30T11:00:00Z,1.6016666666666666,17.032,125.7648675788214
