datetime,Temp_C,Light_lum/ft2
2022-08-13T23:00:00Z,24.641,47
2022-08-13T23:30:00Z,24.641,69
2022-08-14T00:00:00Z,24.641,24
2022-08-14T00:30:00Z,24.641,10
2022-08-14T01:00:00Z,24.641,0
2022-08-14T01:30:00Z,24.545,0
2022-08-14T02:00:00Z,24.545,0
2022-08-14T02:30:00Z,24.545,0
2022-08-14T03:00:00Z,24.545,0
2022-08-14T03:30:00Z,24.545,0
2022-08-14T04:00:00Z,24.545,0
2022-08-14T04:30:00Z,24.448,0
2022-08-14T05:00:00Z,24.448,0
2022-08-14T05:30:00Z,24.448,0
2022-08-14T06:00:00Z,24.448,0
2022-08-14T06:30:00Z,24.448,0
2022-08-14T07:00:00Z,24.351,0
2022-08-14T07:30:00Z,24.351,0
2022-08-14T08:00:00Z,24.351,0
2022-08-14T08:30:00Z,24.351,0
2022-08-14T09:00:00Z,24.351,0
2022-08-14T09:30:00Z,24.255,0
2022-08-14T10:00:00Z,24.255,0
2022-08-14T10:30:00Z,24.255,0
2022-08-14T11:00:00Z,24.255,0
2022-08-14T11:30:00Z,24.255,5
2022-08-14T12:00:00Z,24.158,10
2022-08-14T12:30:00Z,24.158,50
2022-08-14T13:00:00Z,24.158,104
2022-08-14T13:30:00Z,24.158,216
2022-08-14T14:00:00Z,24.158,81
2022-08-14T14:30:00Z,24.062,89
2022-08-14T15:00:00Z,24.062,136
2022-08-14T15:30:00Z,24.158,208
2022-08-14T16:00:00Z,24.158,288
2022-08-14T16:30:00Z,24.158,248
2022-08-14T17:00:00Z,24.062,320
2022-08-14T17:30:00Z,24.062,304
2022-08-14T18:00:00Z,24.255,512
2022-08-14T18:30:00Z,24.158,352
2022-08-14T19:00:00Z,24.158,240
2022-08-14T19:30:00Z,24.158,384
2022-08-14T20:00:00Z,24.062,288
2022-08-14T20:30:00Z,24.158,416
2022-08-14T21:00:00Z,24.158,384
2022-08-14T21:30:00Z,24.062,144
2022-08-14T22:00:00Z,23.966,256
2022-08-14T22:30:00Z,23.966,126
2022-08-14T23:00:00Z,23.966,256
2022-08-14T23:30:00Z,23.966,336
2022-08-15T00:00:00Z,23.869,57
2022-08-15T00:30:00Z,23.869,19
2022-08-15T01:00:00Z,23.869,2
2022-08-15T01:30:00Z,23.773,0
2022-08-15T02:00:00Z,23.773,0
2022-08-15T02:30:00Z,23.773,0
2022-08-15T03:00:00Z,23.773,0
2022-08-15T03:30:00Z,23.773,0
2022-08-15T04:00:00Z,23.773,0
2022-08-15T04:30:00Z,23.773,0
2022-08-15T05:00:00Z,23.677,0
2022-08-15T05:30:00Z,23.677,0
2022-08-15T06:00:00Z,23.677,0
2022-08-15T06:30:00Z,23.581,0
2022-08-15T07:00:00Z,23.581,0
2022-08-15T07:30:00Z,23.581,0
2022-08-15T08:00:00Z,23.581,0
2022-08-15T08:30:00Z,23.581,0
2022-08-15T09:00:00Z,23.484,0
2022-08-15T09:30:00Z,23.484,0
2022-08-15T10:00:00Z,23.484,0
2022-08-15T10:30:00Z,23.484,0
2022-08-15T11:00:00Z,23.388,7
2022-08-15T11:30:00Z,23.388,74
2022-08-15T12:00:00Z,23.484,216
2022-08-15T12:30:00Z,23.484,320
2022-08-15T13:00:00Z,23.581,1088
2022-08-15T13:30:00Z,23.773,800
2022-08-15T14:00:00Z,23.966,2560
2022-08-15T14:30:00Z,24.062,1984
2022-08-15T15:00:00Z,24.255,1728
2022-08-15T15:30:00Z,24.351,4096
2022-08-15T16:30:00Z,25.028,3072
2022-08-15T16:45:00Z,25.125,1728
2022-08-15T17:00:00Z,24.835,1152
2022-08-15T17:15:00Z,25.028,1856
2022-08-15T17:30:00Z,25.319,2688
2022-08-15T17:45:00Z,24.931,1344
2022-08-15T18:00:00Z,24.931,1792
2022-08-15T18:15:00Z,24.641,1024
2022-08-15T18:30:00Z,24.835,1280
2022-08-15T18:45:00Z,24.835,1216
2022-08-15T19:00:00Z,24.931,1536
2022-08-15T19:15:00Z,24.931,1408
2022-08-15T19:30:00Z,25.028,1472
2022-08-15T19:45:00Z,25.028,1536
2022-08-15T20:00:00Z,25.125,1344
2022-08-15T20:15:00Z,25.125,2560
2022-08-15T20:30:00Z,25.125,1088
2022-08-15T20:45:00Z,25.222,2304
2022-08-15T21:00:00Z,25.125,1152
2022-08-15T21:15:00Z,25.222,1344
2022-08-15T21:30:00Z,25.222,1024
2022-08-15T21:45:00Z,25.222,2048
2022-08-15T22:00:00Z,25.222,1344
2022-08-15T22:15:00Z,25.125,992
2022-08-15T22:30:00Z,25.125,1216
2022-08-15T22:45:00Z,25.222,704
2022-08-15T23:00:00Z,24.931,480
2022-08-15T23:15:00Z,24.931,448
2022-08-15T23:30:00Z,24.835,368
2022-08-15T23:45:00Z,24.835,304
2022-08-16T00:00:00Z,24.738,168
2022-08-16T00:15:00Z,24.738,116
2022-08-16T00:30:00Z,24.738,76
2022-08-16T00:45:00Z,24.641,31
2022-08-16T01:00:00Z,24.545,4
2022-08-16T01:15:00Z,24.545,0
2022-08-16T01:30:00Z,24.545,0
2022-08-16T01:45:00Z,24.448,0
2022-08-16T02:00:00Z,24.351,0
2022-08-16T02:15:00Z,24.351,0
2022-08-16T02:30:00Z,24.351,0
2022-08-16T02:45:00Z,24.255,0
2022-08-16T03:00:00Z,24.351,0
2022-08-16T03:15:00Z,24.448,0
2022-08-16T03:30:00Z,24.448,0
2022-08-16T03:45:00Z,24.448,0
2022-08-16T04:00:00Z,24.351,0
2022-08-16T04:15:00Z,24.351,0
2022-08-16T04:30:00Z,24.255,0
2022-08-16T04:45:00Z,24.255,0
2022-08-16T05:00:00Z,24.255,0
2022-08-16T05:15:00Z,24.158,0
2022-08-16T05:30:00Z,24.158,0
2022-08-16T05:45:00Z,24.158,0
2022-08-16T06:00:00Z,24.158,0
2022-08-16T06:15:00Z,24.158,0
2022-08-16T06:30:00Z,24.062,0
2022-08-16T06:45:00Z,24.062,0
2022-08-16T07:00:00Z,24.062,0
2022-08-16T07:15:00Z,23.966,0
2022-08-16T07:30:00Z,23.966,0
2022-08-16T07:45:00Z,23.966,0
2022-08-16T08:00:00Z,23.966,0
2022-08-16T08:15:00Z,23.966,0
2022-08-16T08:30:00Z,23.869,0
2022-08-16T08:45:00Z,23.869,0
2022-08-16T09:00:00Z,23.869,0
2022-08-16T09:15:00Z,23.869,0
2022-08-16T09:30:00Z,23.869,0
2022-08-16T09:45:00Z,23.773,0
2022-08-16T10:00:00Z,23.773,0
2022-08-16T10:15:00Z,23.677,0
2022-08-16T10:30:00Z,23.677,0
2022-08-16T10:45:00Z,23.677,0
2022-08-16T11:00:00Z,23.677,7
2022-08-16T11:15:00Z,23.677,27
2022-08-16T11:30:00Z,23.581,72
2022-08-16T11:45:00Z,23.677,118
2022-08-16T12:00:00Z,23.677,216
2022-08-16T12:15:00Z,23.773,232
2022-08-16T12:30:00Z,23.773,384
2022-08-16T12:45:00Z,23.966,608
2022-08-16T13:00:00Z,23.773,512
2022-08-16T13:15:00Z,23.773,608
2022-08-16T13:30:00Z,23.869,576
2022-08-16T13:45:00Z,23.869,480
2022-08-16T14:00:00Z,24.158,1152
2022-08-16T14:15:00Z,24.351,704
2022-08-16T14:30:00Z,24.351,960
2022-08-16T14:45:00Z,24.448,896
2022-08-16T15:00:00Z,24.545,1216
2022-08-16T15:15:00Z,25.028,1600
2022-08-16T15:30:00Z,25.028,1664
2022-08-16T15:45:00Z,25.319,2688
2022-08-16T16:00:00Z,25.416,3072
2022-08-16T16:15:00Z,25.513,5120
2022-08-16T16:30:00Z,25.708,3200
2022-08-16T16:45:00Z,25.805,1536
2022-08-16T17:00:00Z,25.805,2816
2022-08-16T17:15:00Z,25.902,3200
2022-08-16T17:30:00Z,25.902,2304
2022-08-16T17:45:00Z,25.513,2944
2022-08-16T18:00:00Z,25.513,1408
2022-08-16T18:15:00Z,25.125,992
2022-08-16T18:30:00Z,25.222,1152
2022-08-16T18:45:00Z,24.931,496
2022-08-16T19:00:00Z,25.028,1216
2022-08-16T19:15:00Z,24.738,320
2022-08-16T19:30:00Z,25.028,608
2022-08-16T19:45:00Z,25.125,3328
2022-08-16T20:00:00Z,25.222,1728
2022-08-16T20:15:00Z,25.319,1216
2022-08-16T20:30:00Z,25.125,576
2022-08-16T20:45:00Z,25.222,1088
2022-08-16T21:00:00Z,25.319,2048
2022-08-16T21:15:00Z,25.319,1408
2022-08-16T21:30:00Z,25.319,4608
2022-08-16T21:45:00Z,25.319,1088
2022-08-16T22:00:00Z,25.319,800
2022-08-16T22:15:00Z,25.416,896
2022-08-16T22:30:00Z,25.028,304
2022-08-16T22:45:00Z,25.222,1152
2022-08-16T23:00:00Z,25.125,1152
2022-08-16T23:15:00Z,25.125,1536
2022-08-16T23:30:00Z,25.028,512
2022-08-16T23:45:00Z,24.931,336
2022-08-17T00:00:00Z,24.835,400
2022-08-17T00:15:00Z,24.835,320
2022-08-17T00:30:00Z,24.738,232
2022-08-17T00:45:00Z,24.641,55
2022-08-17T01:00:00Z,24.641,17
2022-08-17T01:15:00Z,24.545,1
2022-08-17T01:30:00Z,24.545,0
2022-08-17T01:45:00Z,24.545,0
2022-08-17T02:00:00Z,24.545,0
2022-08-17T02:15:00Z,24.448,0
2022-08-17T02:30:00Z,24.545,0
2022-08-17T02:45:00Z,24.641,0
2022-08-17T03:00:00Z,24.641,0
2022-08-17T03:15:00Z,24.545,0
2022-08-17T03:30:00Z,24.545,0
2022-08-17T03:45:00Z,24.448,0
2022-08-17T04:00:00Z,24.448,0
2022-08-17T04:15:00Z,24.448,0
2022-08-17T04:30:00Z,24.448,0
2022-08-17T04:45:00Z,24.448,0
2022-08-17T05:00:00Z,24.448,0
2022-08-17T05:15:00Z,24.448,0
2022-08-17T05:30:00Z,24.448,0
2022-08-17T05:45:00Z,24.448,0
2022-08-17T06:00:00Z,24.448,0
2022-08-17T06:15:00Z,24.351,0
2022-08-17T06:30:00Z,24.351,0
2022-08-17T06:45:00Z,24.351,0
2022-08-17T07:00:00Z,24.255,0
2022-08-17T07:15:00Z,24.255,0
2022-08-17T07:30:00Z,24.255,0
2022-08-17T07:45:00Z,24.255,0
2022-08-17T08:00:00Z,24.255,0
2022-08-17T08:15:00Z,24.158,0
2022-08-17T08:30:00Z,24.158,0
2022-08-17T08:45:00Z,24.158,0
2022-08-17T09:00:00Z,24.158,0
2022-08-17T09:15:00Z,24.062,0
2022-08-17T09:30:00Z,24.062,0
2022-08-17T09:45:00Z,23.966,0
2022-08-17T10:00:00Z,24.062,0
2022-08-17T10:15:00Z,23.966,0
2022-08-17T10:30:00Z,23.966,0
2022-08-17T10:45:00Z,23.966,0
2022-08-17T11:00:00Z,23.966,7
2022-08-17T11:15:00Z,23.966,29
2022-08-17T11:30:00Z,23.869,50
2022-08-17T11:45:00Z,23.966,144
2022-08-17T12:00:00Z,23.966,208
2022-08-17T12:15:00Z,24.062,256
2022-08-17T12:30:00Z,24.062,384
2022-08-17T12:45:00Z,24.158,464
2022-08-17T13:00:00Z,24.255,608
2022-08-17T13:15:00Z,24.448,608
2022-08-17T13:30:00Z,24.545,896
2022-08-17T13:45:00Z,24.641,864
2022-08-17T14:00:00Z,24.738,800
2022-08-17T14:15:00Z,24.931,1088
2022-08-17T14:30:00Z,25.125,1408
2022-08-17T14:45:00Z,24.835,1728
2022-08-17T15:00:00Z,25.125,992
2022-08-17T15:15:00Z,25.319,1728
2022-08-17T15:30:00Z,25.319,1600
2022-08-17T15:45:00Z,25.513,1664
2022-08-17T16:00:00Z,25.708,3584
2022-08-17T16:15:00Z,25.902,8192
2022-08-17T16:30:00Z,26.097,1984
2022-08-17T16:45:00Z,25.902,3072
2022-08-17T17:00:00Z,25.708,2304
2022-08-17T17:15:00Z,26,2176
2022-08-17T17:30:00Z,26,1920
2022-08-17T17:45:00Z,25.902,4096
2022-08-17T18:00:00Z,25.902,2560
2022-08-17T18:15:00Z,25.61,800
2022-08-17T18:30:00Z,25.708,768
2022-08-17T18:45:00Z,25.708,960
2022-08-17T19:00:00Z,25.61,768
2022-08-17T19:15:00Z,25.708,512
2022-08-17T19:30:00Z,25.902,576
2022-08-17T19:45:00Z,26,576
2022-08-17T20:00:00Z,26.097,672
2022-08-17T20:15:00Z,26.097,608
2022-08-17T20:30:00Z,26.097,672
2022-08-17T20:45:00Z,26.195,896
2022-08-17T21:00:00Z,26.097,768
2022-08-17T21:15:00Z,26.195,768
2022-08-17T21:30:00Z,26.195,800
2022-08-17T21:45:00Z,26.195,864
2022-08-17T22:00:00Z,26.195,800
2022-08-17T22:15:00Z,26.195,608
2022-08-17T22:30:00Z,26.195,864
2022-08-17T22:45:00Z,26.292,2432
2022-08-17T23:00:00Z,26.195,480
2022-08-17T23:15:00Z,26.195,896
2022-08-17T23:30:00Z,26.195,368
2022-08-17T23:45:00Z,26.195,576
2022-08-18T00:00:00Z,26.097,400
2022-08-18T00:15:00Z,26,200
2022-08-18T00:30:00Z,26,120
2022-08-18T00:45:00Z,25.902,28
2022-08-18T01:00:00Z,25.805,8
2022-08-18T01:15:00Z,25.805,0
2022-08-18T01:30:00Z,25.708,0
2022-08-18T01:45:00Z,25.708,0
2022-08-18T02:00:00Z,25.61,0
2022-08-18T02:15:00Z,25.61,0
2022-08-18T02:30:00Z,25.513,0
2022-08-18T02:45:00Z,25.513,0
2022-08-18T03:00:00Z,25.513,0
2022-08-18T03:15:00Z,25.416,0
2022-08-18T03:30:00Z,25.416,0
2022-08-18T03:45:00Z,25.319,0
2022-08-18T04:00:00Z,25.319,0
2022-08-18T04:15:00Z,25.222,0
2022-08-18T04:30:00Z,25.222,0
2022-08-18T04:45:00Z,25.125,0
2022-08-18T05:00:00Z,25.125,0
2022-08-18T05:15:00Z,25.125,0
2022-08-18T05:30:00Z,25.028,0
2022-08-18T05:45:00Z,25.028,0
2022-08-18T06:00:00Z,24.931,0
2022-08-18T06:15:00Z,24.931,0
2022-08-18T06:30:00Z,24.931,0
2022-08-18T06:45:00Z,24.835,0
2022-08-18T07:00:00Z,24.835,0
2022-08-18T07:15:00Z,24.835,0
2022-08-18T07:30:00Z,24.835,0
2022-08-18T07:45:00Z,24.738,0
2022-08-18T08:00:00Z,24.738,0
2022-08-18T08:15:00Z,24.641,0
2022-08-18T08:30:00Z,24.641,0
2022-08-18T08:45:00Z,24.641,0
2022-08-18T09:00:00Z,24.641,0
2022-08-18T09:15:00Z,24.545,0
2022-08-18T09:30:00Z,24.545,0
2022-08-18T09:45:00Z,24.545,0
2022-08-18T10:00:00Z,24.545,0
2022-08-18T10:15:00Z,24.448,0
2022-08-18T10:30:00Z,24.448,0
2022-08-18T10:45:00Z,24.448,0
2022-08-18T11:00:00Z,24.448,10
2022-08-18T11:15:00Z,24.351,35
2022-08-18T11:30:00Z,24.351,88
2022-08-18T11:45:00Z,24.448,128
2022-08-18T12:00:00Z,24.448,184
2022-08-18T12:15:00Z,24.448,232
2022-08-18T12:30:00Z,24.545,336
2022-08-18T12:45:00Z,24.641,432
2022-08-18T13:00:00Z,24.738,480
2022-08-18T13:15:00Z,24.835,608
2022-08-18T13:30:00Z,24.931,704
2022-08-18T13:45:00Z,25.125,800
2022-08-18T14:00:00Z,25.222,864
2022-08-18T14:15:00Z,25.319,992
2022-08-18T14:30:00Z,25.416,1152
2022-08-18T14:45:00Z,25.513,1344
2022-08-18T15:00:00Z,25.708,2304
2022-08-18T15:15:00Z,25.805,2944
2022-08-18T15:30:00Z,25.902,2432
2022-08-18T15:45:00Z,26,3456
2022-08-18T16:00:00Z,26,2048
2022-08-18T16:15:00Z,26.097,2944
2022-08-18T16:30:00Z,25.708,864
2022-08-18T16:45:00Z,25.319,1664
2022-08-18T17:00:00Z,25.513,3456
2022-08-18T17:15:00Z,25.125,864
2022-08-18T17:30:00Z,25.708,5632
2022-08-18T17:45:00Z,25.61,4096
2022-08-18T18:00:00Z,25.513,2048
2022-08-18T18:15:00Z,25.513,800
2022-08-18T18:30:00Z,25.513,704
2022-08-18T18:45:00Z,25.513,992
2022-08-18T19:00:00Z,25.513,800
2022-08-18T19:15:00Z,25.513,1024
2022-08-18T19:30:00Z,25.416,1344
2022-08-18T19:45:00Z,25.61,1216
2022-08-18T20:00:00Z,25.513,1088
2022-08-18T20:15:00Z,25.61,1024
2022-08-18T20:30:00Z,25.61,1472
2022-08-18T20:45:00Z,25.61,1280
2022-08-18T21:00:00Z,25.61,1600
2022-08-18T21:15:00Z,25.708,1728
2022-08-18T21:30:00Z,25.805,1536
2022-08-18T21:45:00Z,25.805,2944
2022-08-18T22:00:00Z,25.805,1408
2022-08-18T22:15:00Z,25.805,3200
2022-08-18T22:30:00Z,25.513,864
2022-08-18T22:45:00Z,25.513,768
2022-08-18T23:00:00Z,25.513,2304
2022-08-18T23:15:00Z,25.513,800
2022-08-18T23:30:00Z,25.61,1536
2022-08-18T23:45:00Z,25.416,480
2022-08-19T00:00:00Z,25.416,480
2022-08-19T00:15:00Z,25.319,184
2022-08-19T00:30:00Z,25.222,128
2022-08-19T00:45:00Z,25.222,54
2022-08-19T01:00:00Z,25.125,6
2022-08-19T01:15:00Z,25.125,0
2022-08-19T01:30:00Z,25.125,0
2022-08-19T01:45:00Z,25.125,0
2022-08-19T02:00:00Z,25.028,0
2022-08-19T02:15:00Z,25.028,0
2022-08-19T02:30:00Z,25.028,0
2022-08-19T02:45:00Z,24.931,0
2022-08-19T03:00:00Z,24.931,0
2022-08-19T03:15:00Z,24.931,0
2022-08-19T03:30:00Z,24.931,0
2022-08-19T03:45:00Z,24.931,0
2022-08-19T04:00:00Z,24.835,0
2022-08-19T04:15:00Z,24.835,0
2022-08-19T04:30:00Z,24.738,0
2022-08-19T04:45:00Z,24.738,0
2022-08-19T05:00:00Z,24.738,0
2022-08-19T05:15:00Z,24.738,0
2022-08-19T05:30:00Z,24.738,0
2022-08-19T05:45:00Z,24.641,0
2022-08-19T06:00:00Z,24.641,0
2022-08-19T06:15:00Z,24.641,0
2022-08-19T06:30:00Z,24.545,0
2022-08-19T06:45:00Z,24.545,0
2022-08-19T07:00:00Z,24.545,0
2022-08-19T07:15:00Z,24.545,0
2022-08-19T07:30:00Z,24.448,0
2022-08-19T07:45:00Z,24.448,0
2022-08-19T08:00:00Z,24.448,0
2022-08-19T08:15:00Z,24.351,0
2022-08-19T08:30:00Z,24.351,0
2022-08-19T08:45:00Z,24.351,0
2022-08-19T09:00:00Z,24.351,0
2022-08-19T09:15:00Z,24.351,0
2022-08-19T09:30:00Z,24.255,0
2022-08-19T09:45:00Z,24.255,0
2022-08-19T10:00:00Z,24.255,0
2022-08-19T10:15:00Z,24.255,0
2022-08-19T10:30:00Z,24.255,0
2022-08-19T10:45:00Z,24.158,0
2022-08-19T11:00:00Z,24.255,2
2022-08-19T11:15:00Z,24.255,21
2022-08-19T11:30:00Z,24.158,55
2022-08-19T11:45:00Z,24.255,99
2022-08-19T12:00:00Z,24.255,128
2022-08-19T12:15:00Z,24.255,152
2022-08-19T12:30:00Z,24.255,256
2022-08-19T12:45:00Z,24.255,480
2022-08-19T13:00:00Z,24.255,496
2022-08-19T13:15:00Z,24.351,480
2022-08-19T13:30:00Z,24.351,480
2022-08-19T13:45:00Z,24.255,304
2022-08-19T14:00:00Z,24.255,368
2022-08-19T14:15:00Z,24.255,336
2022-08-19T14:30:00Z,24.255,464
2022-08-19T14:45:00Z,24.158,320
2022-08-19T15:00:00Z,24.255,512
2022-08-19T15:15:00Z,24.931,1344
2022-08-19T15:30:00Z,24.931,1536
2022-08-19T15:45:00Z,24.931,1600
2022-08-19T16:00:00Z,24.448,704
2022-08-19T16:15:00Z,24.448,672
2022-08-19T16:30:00Z,24.641,1280
2022-08-19T16:45:00Z,25.125,2304
2022-08-19T17:00:00Z,25.125,2176
2022-08-19T17:15:00Z,24.641,1024
2022-08-19T17:30:00Z,24.641,1024
2022-08-19T17:45:00Z,24.641,704
2022-08-19T18:00:00Z,24.545,576
2022-08-19T18:15:00Z,24.641,1024
2022-08-19T18:30:00Z,24.545,704
2022-08-19T18:45:00Z,24.545,672
2022-08-19T19:00:00Z,24.641,960
2022-08-19T19:15:00Z,25.125,1600
2022-08-19T19:30:00Z,24.835,1152
2022-08-19T19:45:00Z,24.738,864
2022-08-19T20:00:00Z,24.738,1152
2022-08-19T20:15:00Z,24.835,1344
2022-08-19T20:30:00Z,25.028,1216
2022-08-19T20:45:00Z,24.835,704
2022-08-19T21:00:00Z,24.835,992
2022-08-19T21:15:00Z,24.931,1408
2022-08-19T21:30:00Z,24.835,864
2022-08-19T21:45:00Z,24.835,800
2022-08-19T22:00:00Z,24.931,1088
2022-08-19T22:15:00Z,24.835,864
2022-08-19T22:30:00Z,24.835,608
2022-08-19T22:45:00Z,24.835,496
2022-08-19T23:00:00Z,24.738,704
2022-08-19T23:15:00Z,24.738,576
2022-08-19T23:30:00Z,24.738,608
2022-08-19T23:45:00Z,24.641,416
2022-08-20T00:00:00Z,24.641,256
2022-08-20T00:15:00Z,24.545,119
2022-08-20T00:30:00Z,24.545,42
2022-08-20T00:45:00Z,24.448,17
2022-08-20T01:00:00Z,24.448,4
2022-08-20T01:15:00Z,24.448,0
2022-08-20T01:30:00Z,24.448,0
2022-08-20T01:45:00Z,24.448,0
2022-08-20T02:00:00Z,24.351,0
2022-08-20T02:15:00Z,24.351,0
2022-08-20T02:30:00Z,24.351,0
2022-08-20T02:45:00Z,24.351,0
2022-08-20T03:00:00Z,24.351,0
2022-08-20T03:15:00Z,24.351,0
2022-08-20T03:30:00Z,24.351,0
2022-08-20T03:45:00Z,24.255,0
2022-08-20T04:00:00Z,24.255,0
2022-08-20T04:15:00Z,24.255,0
2022-08-20T04:30:00Z,24.255,0
2022-08-20T04:45:00Z,24.255,0
2022-08-20T05:00:00Z,24.158,0
2022-08-20T05:15:00Z,24.158,0
2022-08-20T05:30:00Z,24.158,0
2022-08-20T05:45:00Z,24.158,0
2022-08-20T06:00:00Z,24.158,0
2022-08-20T06:15:00Z,24.158,0
2022-08-20T06:30:00Z,24.158,0
2022-08-20T06:45:00Z,24.158,0
2022-08-20T07:00:00Z,24.062,0
2022-08-20T07:15:00Z,24.062,0
2022-08-20T07:30:00Z,24.062,0
2022-08-20T07:45:00Z,24.062,0
2022-08-20T08:00:00Z,24.062,0
2022-08-20T08:15:00Z,24.062,0
2022-08-20T08:30:00Z,24.062,0
2022-08-20T08:45:00Z,23.966,0
2022-08-20T09:00:00Z,23.966,0
2022-08-20T09:15:00Z,23.966,0
2022-08-20T09:30:00Z,23.966,0
2022-08-20T09:45:00Z,23.966,0
2022-08-20T10:00:00Z,23.966,0
2022-08-20T10:15:00Z,23.869,0
2022-08-20T10:30:00Z,23.869,0
2022-08-20T10:45:00Z,23.869,0
2022-08-20T11:00:00Z,23.869,1
2022-08-20T11:15:00Z,23.869,18
2022-08-20T11:30:00Z,23.869,67
2022-08-20T11:45:00Z,23.869,96
2022-08-20T12:00:00Z,23.869,80
2022-08-20T12:15:00Z,23.869,86
2022-08-20T12:30:00Z,23.869,96
2022-08-20T12:45:00Z,23.869,224
2022-08-20T13:00:00Z,23.966,240
2022-08-20T13:15:00Z,23.966,272
2022-08-20T13:30:00Z,23.966,272
2022-08-20T13:45:00Z,23.966,464
2022-08-20T14:00:00Z,23.966,480
2022-08-20T14:15:00Z,23.966,432
2022-08-20T14:30:00Z,23.966,480
2022-08-20T14:45:00Z,24.062,576
2022-08-20T15:00:00Z,24.062,576
2022-08-20T15:15:00Z,24.062,512
2022-08-20T15:30:00Z,23.966,352
2022-08-20T15:45:00Z,23.966,320
2022-08-20T16:00:00Z,24.062,608
2022-08-20T16:15:00Z,24.062,576
2022-08-20T16:30:00Z,24.062,512
2022-08-20T16:45:00Z,24.351,960
2022-08-20T17:00:00Z,24.255,768
2022-08-20T17:15:00Z,24.448,1088
2022-08-20T17:30:00Z,24.351,960
2022-08-20T17:45:00Z,24.255,480
2022-08-20T18:00:00Z,24.448,1024
2022-08-20T18:15:00Z,24.641,1664
2022-08-20T18:30:00Z,24.835,1344
2022-08-20T18:45:00Z,24.931,1216
2022-08-20T19:00:00Z,25.125,1344
2022-08-20T19:15:00Z,25.319,1792
2022-08-20T19:30:00Z,24.931,1216
2022-08-20T19:45:00Z,24.931,1536
2022-08-20T20:00:00Z,24.738,1088
2022-08-20T20:15:00Z,24.448,432
2022-08-20T20:30:00Z,24.448,448
2022-08-20T20:45:00Z,24.448,416
2022-08-20T21:00:00Z,24.448,384
2022-08-20T21:15:00Z,24.448,384
2022-08-20T21:30:00Z,24.448,480
2022-08-20T21:45:00Z,24.545,576
2022-08-20T22:00:00Z,24.545,480
2022-08-20T22:15:00Z,24.545,480
2022-08-20T22:30:00Z,24.545,464
2022-08-20T22:45:00Z,24.545,512
2022-08-20T23:00:00Z,24.641,672
2022-08-20T23:15:00Z,24.641,992
2022-08-20T23:30:00Z,24.641,400
2022-08-20T23:45:00Z,24.641,512
2022-08-21T00:00:00Z,24.545,368
2022-08-21T00:15:00Z,24.545,320
2022-08-21T00:30:00Z,24.448,116
2022-08-21T00:45:00Z,24.351,36
2022-08-21T01:00:00Z,24.351,4
2022-08-21T01:15:00Z,24.351,0
2022-08-21T01:30:00Z,24.255,0
2022-08-21T01:45:00Z,24.255,0
2022-08-21T02:00:00Z,24.255,0
2022-08-21T02:15:00Z,24.158,0
2022-08-21T02:30:00Z,24.158,0
2022-08-21T02:45:00Z,24.158,0
2022-08-21T03:00:00Z,24.158,0
2022-08-21T03:15:00Z,24.158,0
2022-08-21T03:30:00Z,24.158,0
2022-08-21T03:45:00Z,24.158,0
2022-08-21T04:00:00Z,24.062,0
2022-08-21T04:15:00Z,24.158,0
2022-08-21T04:30:00Z,24.062,0
2022-08-21T04:45:00Z,24.062,0
2022-08-21T05:00:00Z,24.062,0
2022-08-21T05:15:00Z,24.062,0
2022-08-21T05:30:00Z,24.062,0
2022-08-21T05:45:00Z,24.062,0
2022-08-21T06:00:00Z,23.966,0
2022-08-21T06:15:00Z,23.966,0
2022-08-21T06:30:00Z,24.062,0
2022-08-21T06:45:00Z,23.966,0
2022-08-21T07:00:00Z,23.966,0
2022-08-21T07:15:00Z,23.966,0
2022-08-21T07:30:00Z,23.966,0
2022-08-21T07:45:00Z,23.966,0
2022-08-21T08:00:00Z,23.966,0
2022-08-21T08:15:00Z,23.869,0
2022-08-21T08:30:00Z,23.869,0
2022-08-21T08:45:00Z,23.869,0
2022-08-21T09:00:00Z,23.869,0
2022-08-21T09:15:00Z,23.869,0
2022-08-21T09:30:00Z,23.869,0
2022-08-21T09:45:00Z,23.869,0
2022-08-21T10:00:00Z,23.773,0
2022-08-21T10:15:00Z,23.773,0
2022-08-21T10:30:00Z,23.773,0
2022-08-21T10:45:00Z,23.773,0
2022-08-21T11:00:00Z,23.773,1
2022-08-21T11:15:00Z,23.773,17
2022-08-21T11:30:00Z,23.773,48
2022-08-21T11:45:00Z,23.773,74
2022-08-21T12:00:00Z,23.773,96
2022-08-21T12:15:00Z,23.677,72
2022-08-21T12:30:00Z,23.773,168
2022-08-21T12:45:00Z,23.773,152
2022-08-21T13:00:00Z,23.677,103
2022-08-21T13:15:00Z,23.677,232
2022-08-21T13:30:00Z,23.677,232
2022-08-21T13:45:00Z,23.677,256
2022-08-21T14:00:00Z,23.773,448
2022-08-21T14:15:00Z,23.677,288
2022-08-21T14:30:00Z,23.773,368
2022-08-21T14:45:00Z,23.773,256
2022-08-21T15:00:00Z,23.773,464
2022-08-21T15:15:00Z,24.062,1408
2022-08-21T15:30:00Z,23.966,1152
2022-08-21T15:45:00Z,24.738,2048
2022-08-21T16:00:00Z,24.738,4096
2022-08-21T16:15:00Z,24.835,1856
2022-08-21T16:30:00Z,24.738,2048
2022-08-21T16:45:00Z,24.545,1344
