datetime,Temp_C,DO_mgL,DO_perc
2022-09-02T12:00:00Z,23.1,8.37,101.0007516042279
2022-09-02T12:15:00Z,23.08,8.34,100.60050427371596
2022-09-02T12:30:00Z,23.04,8.37,100.8856364476466
2022-09-02T12:45:00Z,23.04,8.36,100.7651040265622
2022-09-02T13:00:00Z,23.04,8.3,100.0419095000558
2022-09-02T13:15:00Z,23.04,8.42,101.48829855306865
2022-09-02T13:30:00Z,23.04,8.49,102.33202550065946
2022-09-02T13:45:00Z,23.04,8.51,102.57309034282828
2022-09-02T14:00:00Z,23.04,8.6,103.65788213258791
2022-09-02T14:15:00Z,23.04,8.62,103.89894697475673
2022-09-02T14:30:00Z,23.04,8.71,104.98373876451636
2022-09-02T14:45:00Z,23.08,8.85,106.75233367174896
2022-09-02T15:00:00Z,23.1,8.95,107.99960894358898
2022-09-02T15:15:00Z,23.14,9.08,109.65158955954692
2022-09-02T15:30:00Z,23.16,9.31,112.47180355475672
2022-09-02T15:45:00Z,23.18,9.46,114.32730378477216
2022-09-02T16:00:00Z,23.26,9.59,116.07437017680164
2022-09-02T16:15:00Z,23.34,9.74,118.06870985768931
2022-09-02T16:30:00Z,23.4,9.79,118.80963099096714
2022-09-02T16:45:00Z,23.48,9.86,119.84023675881464
2022-09-02T17:00:00Z,23.64,9.88,120.44644142424698
2022-09-02T17:15:00Z,23.8,9.81,119.95387539629476
2022-09-02T17:30:00Z,23.9,10.09,123.60970303466372
2022-09-02T17:45:00Z,23.94,10.2,125.05114940644062
2022-09-02T18:00:00Z,24.04,10.28,126.26852560030736
2022-09-02T18:15:00Z,24.08,10.51,129.1903798345831
2022-09-02T18:30:00Z,24.16,10.49,129.13778026147935
2022-09-02T18:45:00Z,24.24,10.52,129.70096142582085
2022-09-02T19:00:00Z,24.34,10.65,131.54915277969778
2022-09-02T19:15:00Z,24.38,10.67,131.89457749128735
2022-09-02T19:30:00Z,24.4,10.89,134.66426630686254
2022-09-02T19:45:00Z,24.48,10.92,135.23669237504933
2022-09-02T20:00:00Z,24.52,11.01,136.45286289506495
2022-09-02T20:15:00Z,24.52,11.16,138.311893724698
2022-09-02T20:30:00Z,24.56,11.27,139.77918283875783
2022-09-02T20:45:00Z,24.62,11.36,141.0527125883912
2022-09-02T21:00:00Z,24.66,11.58,143.8912756285736
2022-09-02T21:15:00Z,24.68,11.76,146.18221998270158
2022-09-02T21:30:00Z,24.68,11.89,147.79817989747633
2022-09-02T21:45:00Z,24.64,11.99,148.9305224703459
2022-09-02T22:00:00Z,24.54,12.17,150.88551799762345
2022-09-02T22:15:00Z,24.52,12.22,151.44904492077146
2022-09-02T22:30:00Z,24.46,12.29,152.1465119966747
2022-09-02T22:45:00Z,24.44,12.43,153.82234085077198
2022-09-02T23:00:00Z,24.42,12.36,152.89908350473434
2022-09-02T23:15:00Z,24.38,12.32,152.29064617550705
2022-09-02T23:30:00Z,24.36,12.48,154.21090752931406
2022-09-02T23:45:00Z,24.32,12.44,153.6019474409602
2022-09-03T00:00:00Z,24.26,12.28,151.4565685888018
2022-09-03T00:15:00Z,24.22,12.14,149.6179862484288
2022-09-03T00:30:00Z,24.16,11.93,146.8649874661057
2022-09-03T00:45:00Z,24.12,11.76,144.66386325765092
2022-09-03T01:00:00Z,24.08,11.8,145.04723901504096
2022-09-03T01:15:00Z,24.04,11.95,146.78101954510436
2022-09-03T01:30:00Z,24,12.09,148.38931993329737
2022-09-03T01:45:00Z,23.98,11.87,145.63446572283522
2022-09-03T02:00:00Z,23.94,11.71,143.56362348523723
2022-09-03T02:15:00Z,23.94,11.45,140.37604516703385
2022-09-03T02:30:00Z,23.92,11.58,141.9165481830232
2022-09-03T02:45:00Z,23.9,11.62,142.3532952688595
2022-09-03T03:00:00Z,23.88,11.74,143.76936801413254
2022-09-03T03:15:00Z,23.88,12.1,148.17796873688278
2022-09-03T03:30:00Z,23.86,10.13,124.00652427927034
2022-09-03T03:45:00Z,23.86,10.59,129.6376201497999
2022-09-03T04:00:00Z,23.84,10.5,128.487584485114
2022-09-03T04:15:00Z,23.84,10.24,125.30598715500642
2022-09-03T04:30:00Z,23.82,10.22,125.01424148392908
2022-09-03T04:45:00Z,23.82,10.25,125.3812108816314
2022-09-03T05:00:00Z,23.82,10.14,124.03565642338953
2022-09-03T05:15:00Z,23.8,9.93,121.42120108921578
2022-09-03T05:30:00Z,23.8,9.99,122.1548639356763
2022-09-03T05:45:00Z,23.76,9.83,120.10802226116662
2022-09-03T06:00:00Z,23.76,9.87,120.59676294178172
2022-09-03T06:15:00Z,23.74,9.85,120.30710285561209
2022-09-03T06:30:00Z,23.72,9.75,119.04088490928096
2022-09-03T06:45:00Z,23.7,9.74,118.87401553608362
2022-09-03T07:00:00Z,23.68,9.58,116.87722285804212
2022-09-03T07:15:00Z,23.68,9.57,116.75522158157234
2022-09-03T07:30:00Z,23.68,9.47,115.53520881687464
2022-09-03T07:45:00Z,23.68,9.43,115.04720371099552
2022-09-03T08:00:00Z,23.66,9.45,115.24777084900656
2022-09-03T08:15:00Z,23.66,9.29,113.29648583992284
2022-09-03T08:30:00Z,23.64,9.25,112.7661521431462
2022-09-03T08:45:00Z,23.66,9.06,110.49151363936504
2022-09-03T09:00:00Z,23.66,9.06,110.49151363936504
2022-09-03T09:15:00Z,23.68,9.08,110.77715903455348
2022-09-03T09:30:00Z,23.68,9.13,111.38716541690236
2022-09-03T09:45:00Z,23.68,9.02,110.04515137573485
2022-09-03T10:00:00Z,23.68,8.88,108.33713350515804
2022-09-03T10:15:00Z,23.66,8.98,109.51587113482316
2022-09-03T10:30:00Z,23.64,8.94,108.98696217942997
2022-09-03T10:45:00Z,23.62,8.79,107.1179270783594
2022-09-03T11:00:00Z,23.6,8.95,109.02661494610354
2022-09-03T11:15:00Z,23.58,8.88,108.13309152100496
2022-09-03T11:30:00Z,23.56,8.79,106.99676376510848
2022-09-03T11:45:00Z,23.54,8.78,106.83470339522172
2022-09-03T12:00:00Z,23.54,8.77,106.71302377859848
2022-09-03T12:15:00Z,23.54,8.7,105.86126646223563
2022-09-03T12:30:00Z,23.54,8.51,103.54935374639372
2022-09-03T12:45:00Z,23.56,8.65,105.29260598045374
2022-09-03T13:00:00Z,23.58,8.79,107.03714802585962
2022-09-03T13:15:00Z,23.6,8.84,107.68662303056485
2022-09-03T13:30:00Z,23.6,8.92,108.66116260550208
2022-09-03T13:45:00Z,23.56,8.92,108.57919599371648
2022-09-03T14:00:00Z,23.54,9.04,109.99837342742646
2022-09-03T14:15:00Z,23.52,8.95,108.86214466295333
2022-09-03T14:30:00Z,23.48,8.95,108.77993093218971
2022-09-03T14:45:00Z,23.46,8.95,108.73882941203884
2022-09-03T15:00:00Z,23.44,9.04,109.79078126605184
2022-09-03T15:15:00Z,23.44,8.97,108.94063141111565
2022-09-03T15:30:00Z,23.42,8.95,108.65663705166614
2022-09-03T15:45:00Z,23.42,8.88,107.80680860545202
2022-09-03T16:00:00Z,23.44,8.84,107.36178168051975
2022-09-03T16:15:00Z,23.48,8.78,106.71371995358948
2022-09-03T16:30:00Z,23.52,9.04,109.95684779364224
2022-09-03T16:45:00Z,23.56,9.14,111.25715822674536
2022-09-03T17:00:00Z,23.58,9.19,111.90800800428327
2022-09-03T17:15:00Z,23.58,9.36,113.97812349511334
2022-09-03T17:30:00Z,23.58,9.24,112.51686550158624
2022-09-03T17:45:00Z,23.58,9.48,115.43938148864044
2022-09-03T18:00:00Z,23.58,9.55,116.29178198486458
2022-09-03T18:15:00Z,23.6,9.57,116.57929665186715
2022-09-03T18:30:00Z,23.6,9.69,118.041106014273
2022-09-03T18:45:00Z,23.62,9.74,118.69494991390454
2022-09-03T19:00:00Z,23.6,9.8,119.38109792981172
2022-09-03T19:15:00Z,23.6,9.8,119.38109792981172
2022-09-03T19:30:00Z,23.6,9.87,120.2338200578818
2022-09-03T19:45:00Z,23.6,9.86,120.11200261101465
2022-09-03T20:00:00Z,23.6,9.83,119.74655027041318
2022-09-03T20:15:00Z,23.6,9.9,120.59927239848328
2022-09-03T20:30:00Z,23.58,9.97,121.4061849622094
2022-09-03T20:45:00Z,23.6,10.1,123.03562133582636
2022-09-03T21:00:00Z,23.6,10.22,124.49743069823222
2022-09-03T21:15:00Z,23.62,10.31,125.6411636152316
2022-09-03T21:30:00Z,23.6,10.34,125.95924006063808
2022-09-03T21:45:00Z,23.6,10.39,126.56832729497384
2022-09-03T22:00:00Z,23.58,10.41,126.76413093847542
2022-09-03T22:15:00Z,23.56,10.4,126.59457828863805
2022-09-03T22:30:00Z,23.54,10.4,126.54680128818976
2022-09-03T22:45:00Z,23.52,10.35,125.89086002922538
2022-09-03T23:00:00Z,23.5,10.33,125.60014547890556
2022-09-03T23:15:00Z,23.48,10.29,125.06653511645057
2022-09-03T23:30:00Z,23.46,10.29,125.01927984914856
2022-09-03T23:45:00Z,23.44,10.19,123.75752888286156
2022-09-04T00:00:00Z,23.4,10.22,124.0280315350035
2022-09-04T00:15:00Z,23.36,10.09,122.35773805175508
2022-09-04T00:30:00Z,23.34,9.98,120.97800044966525
2022-09-04T00:45:00Z,23.32,9.92,120.20514928115708
2022-09-04T01:00:00Z,23.28,9.84,119.1454419004969
2022-09-04T01:15:00Z,23.26,9.73,117.76888652974766
2022-09-04T01:30:00Z,23.22,9.58,115.865431289005
2022-09-04T01:45:00Z,23.22,9.53,115.2607056559726
2022-09-04T02:00:00Z,23.18,9.45,114.20645039810746
2022-09-04T02:15:00Z,23.16,9.39,113.43826373567836
2022-09-04T02:30:00Z,23.12,9.33,112.62784732311025
2022-09-04T02:45:00Z,23.1,9.27,111.86104747565028
2022-09-04T03:00:00Z,23.08,9.21,111.0948014821252
2022-09-04T03:15:00Z,23.06,8.99,108.39985708577883
2022-09-04T03:30:00Z,23.04,9.06,109.20237350247052
2022-09-04T03:45:00Z,23.02,8.9,107.2330602975729
2022-09-04T04:00:00Z,22.98,8.89,107.03108693067858
2022-09-04T04:15:00Z,22.96,8.76,105.42581049228475
2022-09-04T04:30:00Z,22.94,8.72,104.9044583841248
2022-09-04T04:45:00Z,22.9,8.71,104.70434556789846
2022-09-04T05:00:00Z,22.88,8.64,103.82328504443836
2022-09-04T05:15:00Z,22.84,8.59,103.14376605662316
2022-09-04T05:30:00Z,22.8,8.6,103.18507234957713
2022-09-04T05:45:00Z,22.78,8.56,102.66594601109134
2022-09-04T06:00:00Z,22.74,8.45,101.26926636079716
2022-09-04T06:15:00Z,22.68,8.45,101.15322968730295
2022-09-04T06:30:00Z,22.66,8.35,99.91793540383864
2022-09-04T06:45:00Z,22.64,8.33,99.64049114253656
2022-09-04T07:00:00Z,22.6,8.26,98.72758667792756
2022-09-04T07:15:00Z,22.56,8.23,98.293709839322
2022-09-04T07:30:00Z,22.52,8.22,98.09907862102432
2022-09-04T07:45:00Z,22.5,8.19,97.70359588419632
2022-09-04T08:00:00Z,22.46,8.13,96.91346310496613
2022-09-04T08:15:00Z,22.4,8.14,96.9210210625012
2022-09-04T08:30:00Z,22.4,8.08,96.20661550184396
2022-09-04T08:45:00Z,22.34,8.04,95.6200979433021
2022-09-04T09:00:00Z,22.32,7.93,94.27562263358142
2022-09-04T09:15:00Z,22.32,7.79,92.6112358531651
2022-09-04T09:30:00Z,22.28,7.81,92.77763097556802
2022-09-04T09:45:00Z,22.24,7.73,91.75665256041025
2022-09-04T10:00:00Z,22.22,7.83,92.90790463358428
2022-09-04T10:15:00Z,22.2,7.83,92.87213964362373
2022-09-04T10:30:00Z,22.2,7.72,91.56742248387933
2022-09-04T10:45:00Z,22.2,7.66,90.8557585785642
2022-09-04T11:00:00Z,22.2,7.58,89.90687337147736
2022-09-04T11:15:00Z,22.18,7.47,88.5680384708102
2022-09-04T11:30:00Z,22.18,7.41,87.85664860357477
2022-09-04T11:45:00Z,22.16,7.34,86.9931725971576
2022-09-04T12:00:00Z,22.14,7.26,86.01186511790178
2022-09-04T12:15:00Z,22.14,7.2,85.30102325742325
2022-09-04T12:30:00Z,22.14,7.08,83.87933953646619
2022-09-04T12:45:00Z,22.12,7.07,83.72858324851364
2022-09-04T13:00:00Z,22.12,6.94,82.18901948298227
2022-09-04T13:15:00Z,22.14,6.87,81.39139302479134
2022-09-04T13:30:00Z,22.14,6.82,80.79902480772591
2022-09-04T13:45:00Z,22.14,6.8,80.56207752089973
2022-09-04T14:00:00Z,22.16,6.79,80.47461061780655
2022-09-04T14:15:00Z,22.16,6.77,80.23757200037561
2022-09-04T14:30:00Z,22.16,6.77,80.23757200037561
2022-09-04T14:45:00Z,22.16,6.78,80.35609130909107
2022-09-04T15:00:00Z,22.16,6.78,80.35609130909107
2022-09-04T15:15:00Z,22.16,6.8,80.59312992652202
2022-09-04T15:30:00Z,22.16,6.79,80.47461061780655
2022-09-04T15:45:00Z,22.18,6.84,81.09844486483826
2022-09-04T16:00:00Z,22.2,6.91,81.95995976212514
2022-09-04T16:15:00Z,22.2,7.04,83.50189822364125
2022-09-04T16:30:00Z,22.2,7.08,83.97634082718466
2022-09-04T16:45:00Z,22.22,7.17,85.07658700163464
2022-09-04T17:00:00Z,22.24,7.22,85.70285012757594
2022-09-04T17:15:00Z,22.26,7.37,87.5170497983186
2022-09-04T17:30:00Z,22.26,7.51,89.17951750140742
2022-09-04T17:45:00Z,22.28,7.61,90.40176334495168
2022-09-04T18:00:00Z,22.26,7.61,90.36699443218517
2022-09-04T18:15:00Z,22.26,7.74,91.9107144421962
2022-09-04T18:30:00Z,22.26,7.7,91.4357236698851
2022-09-04T18:45:00Z,22.26,7.78,92.38570521450728
2022-09-04T19:00:00Z,22.26,7.89,93.69192983836278
2022-09-04T19:15:00Z,22.28,8.01,95.15349860618436
2022-09-04T19:30:00Z,22.28,8.1,96.2226390399617
2022-09-04T19:45:00Z,22.28,8.18,97.17298609220823
2022-09-04T20:00:00Z,22.28,8.23,97.76695299986233
2022-09-04T20:15:00Z,22.28,8.3,98.59850667057806
2022-09-04T20:30:00Z,22.28,8.35,99.19247357823212
2022-09-04T20:45:00Z,22.3,8.46,100.5378564750869
2022-09-04T21:00:00Z,22.32,8.5,101.05205452527645
2022-09-04T21:15:00Z,22.32,8.64,102.71644130569274
2022-09-04T21:30:00Z,22.32,8.73,103.78640423596038
2022-09-04T21:45:00Z,22.32,8.81,104.73748239619827
2022-09-04T22:00:00Z,22.32,8.87,105.45079101637668
2022-09-04T22:15:00Z,22.3,8.94,106.24213201977264
2022-09-04T22:30:00Z,22.28,8.94,106.20128308855033
2022-09-04T22:45:00Z,22.26,8.94,106.16043761152892
2022-09-04T23:00:00Z,22.26,8.94,106.16043761152892
2022-09-04T23:15:00Z,22.24,8.93,106.00089357884391
2022-09-04T23:30:00Z,22.22,8.9,105.6041317035632
2022-09-04T23:45:00Z,22.2,8.91,105.68208993929596
2022-09-05T00:00:00Z,22.18,8.87,105.16713537297008
2022-09-05T00:15:00Z,22.16,8.82,104.53403028704768
2022-09-05T00:30:00Z,22.14,8.83,104.61222713375656
2022-09-05T00:45:00Z,22.12,8.8,104.21662412827725
2022-09-05T01:00:00Z,22.1,8.76,103.70291614515486
2022-09-05T01:15:00Z,22.08,8.7,102.95290343908916
2022-09-05T01:30:00Z,22.06,8.7,102.91318802780212
2022-09-05T01:45:00Z,22.04,8.61,101.809267591827
2022-09-05T02:00:00Z,22.02,8.57,101.2971707240008
2022-09-05T02:15:00Z,22,8.57,101.25805864981
2022-09-05T02:30:00Z,21.98,8.52,100.62840757144065
2022-09-05T02:45:00Z,21.96,8.49,100.23534175025874
2022-09-05T03:00:00Z,21.94,8.44,99.6065185581679
2022-09-05T03:15:00Z,21.92,8.43,99.45004117197776
2022-09-05T03:30:00Z,21.92,8.39,98.978154855622
2022-09-05T03:45:00Z,21.9,8.36,98.58610250379608
2022-09-05T04:00:00Z,21.88,8.3,97.84068602905378
2022-09-05T04:15:00Z,21.86,8.26,97.33148956479374
2022-09-05T04:30:00Z,21.84,8.24,97.05823939503146
2022-09-05T04:45:00Z,21.82,8.2,96.54968776316883
2022-09-05T05:00:00Z,21.8,8.19,96.39459785347708
2022-09-05T05:15:00Z,21.78,8.14,95.76899297491906
2022-09-05T05:30:00Z,21.76,8.1,95.26145388889064
2022-09-05T05:45:00Z,21.74,8.09,95.1069660608794
2022-09-05T06:00:00Z,21.72,8.06,94.71754138180908
2022-09-05T06:15:00Z,21.7,8.01,94.09345332431234
2022-09-05T06:30:00Z,21.68,7.96,93.46982411946529
2022-09-05T06:45:00Z,21.66,7.93,93.08141136690482
2022-09-05T07:00:00Z,21.66,7.93,93.08141136690482
2022-09-05T07:15:00Z,21.64,7.88,92.45860855377695
2022-09-05T07:30:00Z,21.62,7.84,91.95355212021006
2022-09-05T07:45:00Z,21.6,7.83,91.80058958739876
2022-09-05T08:00:00Z,21.56,7.82,91.61209785874075
2022-09-05T08:15:00Z,21.56,7.78,91.14349377762188
2022-09-05T08:30:00Z,21.54,7.7,90.1712118977459
2022-09-05T08:45:00Z,21.52,7.68,89.90202127090538
2022-09-05T09:00:00Z,21.5,7.7,90.101073275223
2022-09-05T09:15:00Z,21.48,7.63,89.24722647444963
2022-09-05T09:30:00Z,21.48,7.59,88.77935110630048
2022-09-05T09:45:00Z,21.46,7.5,87.69248025743039
2022-09-05T10:00:00Z,21.44,7.41,86.60643186316862
2022-09-05T10:15:00Z,21.44,7.47,87.30769851793112
2022-09-05T10:30:00Z,21.4,7.47,87.23968341892342
2022-09-05T10:45:00Z,21.38,7.44,86.85545652189276
2022-09-05T11:00:00Z,21.36,7.39,86.23811418672021
2022-09-05T11:15:00Z,21.36,7.31,85.30454867455003
2022-09-05T11:30:00Z,21.34,7.23,84.3380778598635
2022-09-05T11:45:00Z,21.34,7.25,84.57137821355607
2022-09-05T12:00:00Z,21.32,7.15,83.37233796079063
2022-09-05T12:15:00Z,21.28,7.24,84.35589212030118
2022-09-05T12:30:00Z,21.26,7.24,84.32295232182156
2022-09-05T12:45:00Z,21.26,7.26,84.55588865420229
2022-09-05T13:00:00Z,21.26,7.27,84.67235682039265
2022-09-05T13:15:00Z,21.24,7.22,84.05716992967791
2022-09-05T13:30:00Z,21.24,7.17,83.47505656451393
2022-09-05T13:45:00Z,21.22,6.85,79.71837081806065
2022-09-05T14:00:00Z,21.24,6.61,76.95538687467742
2022-09-05T14:15:00Z,21.28,6.55,76.31644936297965
2022-09-05T14:30:00Z,21.3,6.56,76.46281152586064
2022-09-05T14:45:00Z,21.34,6.49,75.70596477323846
2022-09-05T15:00:00Z,21.4,6.51,76.02815783898144
2022-09-05T15:15:00Z,21.44,6.56,76.67182092069989
2022-09-05T15:30:00Z,21.48,6.49,75.91277848219897
2022-09-05T15:45:00Z,21.52,6.69,78.31308884145272
2022-09-05T16:00:00Z,21.56,6.67,78.13973052657299
2022-09-05T16:15:00Z,21.6,6.75,79.13843929948169
2022-09-05T16:30:00Z,21.64,6.78,79.55194999931571
2022-09-05T16:45:00Z,21.7,6.95,81.64163553108249
2022-09-05T17:00:00Z,21.78,7.24,85.18028367793784
2022-09-05T17:15:00Z,21.88,7.39,87.11357466924186
2022-09-05T17:30:00Z,22,7.49,88.49741648624
2022-09-05T17:45:00Z,22.18,7.57,89.7536882495359
2022-09-05T18:00:00Z,22.34,7.61,90.50608772991654
2022-09-05T18:15:00Z,22.5,7.65,91.2616005511724
2022-09-05T18:30:00Z,22.5,7.77,92.69315506962216
2022-09-05T18:45:00Z,22.54,7.99,95.3907591974644
2022-09-05T19:00:00Z,22.5,8.12,96.8685224151006
2022-09-05T19:15:00Z,22.5,8.22,98.06148451380878
2022-09-05T19:30:00Z,22.5,8.25,98.4193731434212
2022-09-05T19:45:00Z,22.52,8.38,100.00854973773524
2022-09-05T20:00:00Z,22.52,8.64,103.11144030239052
2022-09-05T20:15:00Z,22.52,8.75,104.42420169512928
2022-09-05T20:30:00Z,22.5,8.89,106.05433057515329
2022-09-05T20:45:00Z,22.5,9.02,107.60518130347384
2022-09-05T21:00:00Z,22.52,9.12,108.8398536525233
2022-09-05T21:15:00Z,22.52,9.26,110.5106408796454
2022-09-05T21:30:00Z,22.54,9.37,111.86625953444822
2022-09-05T21:45:00Z,22.56,9.48,113.2228881259748
2022-09-05T22:00:00Z,22.56,9.57,114.2977889626138
2022-09-05T22:15:00Z,22.56,9.61,114.77552266778667
2022-09-05T22:30:00Z,22.56,9.71,115.96985693071892
2022-09-05T22:45:00Z,22.54,9.76,116.52237919490018
2022-09-05T23:00:00Z,22.54,9.8,116.99992992930552
2022-09-05T23:15:00Z,22.52,9.78,116.71642200895592
2022-09-05T23:30:00Z,22.52,9.79,116.83576395375034
2022-09-05T23:45:00Z,22.5,9.76,116.43310083391404
2022-09-06T00:00:00Z,22.5,9.78,116.67169325365566
2022-09-06T00:15:00Z,22.48,9.7,115.6729644639096
2022-09-06T00:30:00Z,22.44,9.63,114.7501443325374
2022-09-06T00:45:00Z,22.44,9.6,114.3926672473893
2022-09-06T01:00:00Z,22.42,9.59,114.2296633073413
2022-09-06T01:15:00Z,22.4,9.54,113.59048414450386
2022-09-06T01:30:00Z,22.4,9.45,112.51887580351796
2022-09-06T01:45:00Z,22.38,9.42,112.11861264024874
2022-09-06T02:00:00Z,22.34,9.15,108.82138012204156
2022-09-06T02:15:00Z,22.32,9.14,108.6606798071796
2022-09-06T02:30:00Z,22.32,9.05,107.59071687691196
2022-09-06T02:45:00Z,22.3,9.01,107.074005536706
2022-09-06T03:00:00Z,22.28,8.91,105.84490294395788
2022-09-06T03:15:00Z,22.26,8.93,106.04168991845115
2022-09-06T03:30:00Z,22.24,8.9,105.64478755338308
2022-09-06T03:45:00Z,22.24,8.89,105.52608554489612
2022-09-06T04:00:00Z,22.22,8.79,104.29891209823826
2022-09-06T04:15:00Z,22.22,8.8,104.4175684259951
2022-09-06T04:30:00Z,22.2,8.77,104.021540826894
2022-09-06T04:45:00Z,22.18,8.67,102.79583581551866
2022-09-06T05:00:00Z,22.16,8.76,103.82291443475484
2022-09-06T05:15:00Z,22.14,8.65,102.479701552321
2022-09-06T05:30:00Z,22.12,8.64,102.321776416854
2022-09-06T05:45:00Z,22.12,8.62,102.0849204529261
2022-09-06T06:00:00Z,22.1,8.59,101.6904166309224
2022-09-06T06:15:00Z,22.08,8.56,101.29619005041418
2022-09-06T06:30:00Z,22.06,8.47,100.19249455120506
2022-09-06T06:45:00Z,22.02,8.5,100.4697725967336
2022-09-06T07:00:00Z,22.02,8.48,100.23337313180008
2022-09-06T07:15:00Z,21.98,8.48,100.15597373307706
2022-09-06T07:30:00Z,21.96,8.4,99.17277629000864
2022-09-06T07:45:00Z,21.94,8.44,99.6065185581679
2022-09-06T08:00:00Z,21.9,8.46,99.7653621031238
2022-09-06T08:15:00Z,21.88,8.21,96.77976292753392
2022-09-06T08:30:00Z,21.84,8.19,96.46929376763444
2022-09-06T08:45:00Z,21.84,8.2,96.58708289311382
2022-09-06T09:00:00Z,21.82,8.19,96.43194424150644
2022-09-06T09:15:00Z,21.8,8.16,96.04150408844605
2022-09-06T09:30:00Z,21.78,8.17,96.12194995148508
2022-09-06T09:45:00Z,21.74,8.19,96.28257750786184
2022-09-06T10:00:00Z,21.74,8.2,96.40013865256006
2022-09-06T10:15:00Z,21.74,8.12,95.4596494949741
2022-09-06T10:30:00Z,21.7,8.08,94.91574317858225
2022-09-06T10:45:00Z,21.7,8.05,94.563333241038
2022-09-06T11:00:00Z,21.7,8.04,94.44586326185656
2022-09-06T11:15:00Z,21.68,8.15,95.7008877605078
2022-09-06T11:30:00Z,21.68,8.04,94.40921933674632
2022-09-06T11:45:00Z,21.66,8.05,94.48995731444944
2022-09-06T12:00:00Z,21.66,7.95,93.31616902482892
2022-09-06T12:15:00Z,21.64,7.97,93.51460789005108
2022-09-06T12:30:00Z,21.64,8.02,94.10127418798112
2022-09-06T12:45:00Z,21.62,8.04,94.29930600082766
2022-09-06T13:00:00Z,21.62,8.04,94.29930600082766
2022-09-06T13:15:00Z,21.62,8.14,95.47218294113648
2022-09-06T13:30:00Z,21.64,8.19,96.09593960094332
2022-09-06T13:45:00Z,21.64,8.24,96.68260589887338
2022-09-06T14:00:00Z,21.68,8.38,98.40164901019084
2022-09-06T14:15:00Z,21.76,8.5,99.96572321673708
2022-09-06T14:30:00Z,21.8,8.55,100.63172303384972
2022-09-06T14:45:00Z,21.84,8.61,101.41643703776953
2022-09-06T15:00:00Z,21.98,8.77,103.58111906121296
2022-09-06T15:15:00Z,22.14,8.68,102.83512248256024
2022-09-06T15:30:00Z,22.26,8.61,102.24176373996244
2022-09-06T15:45:00Z,22.34,8.58,102.04234332755374
2022-09-06T16:00:00Z,22.44,8.58,102.23844635235416
2022-09-06T16:15:00Z,22.64,8.69,103.94668283657174
2022-09-06T16:30:00Z,22.82,8.72,104.66479586559367
2022-09-06T16:45:00Z,22.96,8.72,104.94441409734284
2022-09-06T17:00:00Z,23.06,8.77,105.74713533284545
2022-09-06T17:15:00Z,23.1,8.89,107.2755892188275
2022-09-06T17:30:00Z,23.2,8.96,108.32573217628682
2022-09-06T17:45:00Z,23.32,9.05,109.6629638099266
2022-09-06T18:00:00Z,23.44,9.04,109.79078126605184
2022-09-06T18:15:00Z,23.5,9.07,110.28008901197224
2022-09-06T18:30:00Z,23.66,9.05,110.36955832629732
2022-09-06T18:45:00Z,23.8,9.15,111.88358408522905
2022-09-06T19:00:00Z,23.9,9.29,113.80913193181624
2022-09-06T19:15:00Z,24,9.44,115.86395204055644
2022-09-06T19:30:00Z,24.06,9.48,116.48582705967289
2022-09-06T19:45:00Z,24.22,9.58,118.06757069686556
2022-09-06T20:00:00Z,24.3,9.72,119.9721534393018
2022-09-06T20:15:00Z,24.36,9.82,121.34223653348268
2022-09-06T20:30:00Z,24.44,10.05,124.3696319831262
2022-09-06T20:45:00Z,24.46,10.03,124.16839018117552
2022-09-06T21:00:00Z,24.48,10.11,125.20539925931764
2022-09-06T21:15:00Z,24.48,10.24,126.81535988283014
2022-09-06T21:30:00Z,24.48,10.43,129.16837925565608
2022-09-06T21:45:00Z,24.52,10.49,130.00822268567043
2022-09-06T22:00:00Z,24.52,10.57,130.99970579480805
2022-09-06T22:15:00Z,24.52,10.65,131.99118890394567
2022-09-06T22:30:00Z,24.5,10.76,133.3048380615839
2022-09-06T22:45:00Z,24.48,10.91,135.11284925016375
2022-09-06T23:00:00Z,24.38,10.96,135.4793410782108
2022-09-06T23:15:00Z,24.36,11.09,137.03517343750744
2022-09-06T23:30:00Z,24.34,11.03,136.2429253671424
2022-09-06T23:45:00Z,24.32,11.08,136.8094515792475
2022-09-07T00:00:00Z,24.26,11.25,138.7529638944642
2022-09-07T00:15:00Z,24.22,11.25,138.64928709183064
2022-09-07T00:30:00Z,24.18,11.21,138.05302195964535
2022-09-07T00:45:00Z,24.12,11.14,137.03702692944145
2022-09-07T01:00:00Z,24.06,11.08,136.14588225961765
2022-09-07T01:15:00Z,24,11.22,137.71118028549185
2022-09-07T01:30:00Z,23.96,11.06,135.6455754850161
2022-09-07T01:45:00Z,23.92,11.21,137.38208161758982
2022-09-07T02:00:00Z,23.86,11.26,137.8394337003538
